X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
1.00000,0.52000,-0.65000,-2.37000,-1.98000,-2.17000,-2.36000,32048.00000
0.99000,0.53000,-0.65000,-2.26000,-2.17000,-2.13000,-2.33000,23856.00000
0.99000,0.53000,-0.66000,-2.43000,-2.01000,-2.11000,-2.32000,15688.00000
0.98000,0.53000,-0.66000,-2.45000,-2.37000,-2.06000,-2.28000,7520.00000
0.98000,0.54000,-0.65000,-2.01000,-2.34000,-2.04000,-2.26000,-580.00000
0.97000,0.54000,-0.65000,-2.06000,-2.37000,-2.06000,-2.28000,-8720.00000
0.97000,0.54000,-0.64000,-1.90000,-2.34000,-2.09000,-2.30000,-16820.00000
0.97000,0.55000,-0.63000,-2.23000,-2.34000,-2.12000,-2.33000,-25000.00000
0.96000,0.55000,-0.63000,-2.28000,-2.42000,-2.13000,-2.33000,32372.00000
0.96000,0.55000,-0.63000,-2.15000,-2.48000,-2.13000,-2.33000,24140.00000
0.95000,0.56000,-0.62000,-2.45000,-2.48000,-2.15000,-2.35000,15972.00000
0.95000,0.56000,-0.62000,-2.17000,-2.29000,-2.15000,-2.34000,7780.00000
0.94000,0.56000,-0.62000,-2.15000,-2.51000,-2.15000,-2.34000,-364.00000
0.94000,0.57000,-0.61000,-2.15000,-2.26000,-2.17000,-2.36000,-8460.00000
0.93000,0.57000,-0.61000,-2.03000,-2.09000,-2.17000,-2.36000,-16624.00000
0.93000,0.57000,-0.61000,-2.31000,-2.23000,-2.17000,-2.36000,-24796.00000
0.93000,0.58000,-0.62000,-2.26000,-2.09000,-2.15000,-2.35000,32588.00000
0.92000,0.58000,-0.62000,-2.23000,-2.34000,-2.35000,-2.16000,24372.00000
0.92000,0.58000,-0.62000,-2.56000,-2.40000,-2.34000,-2.15000,16184.00000
0.91000,0.59000,-0.62000,-2.34000,-2.40000,-2.35000,-2.16000,7996.00000
0.91000,0.59000,-0.62000,-2.40000,-2.45000,-2.35000,-2.15000,-132.00000
0.90000,0.59000,-0.62000,-2.06000,-1.87000,-2.34000,-2.14000,-8256.00000
0.90000,0.59000,-0.62000,-1.98000,-1.98000,-2.35000,-2.16000,-16380.00000
0.90000,0.60000,-0.63000,-2.20000,-1.87000,-2.35000,-2.16000,-24484.00000
0.89000,0.60000,-0.62000,-2.01000,-2.20000,-2.37000,-2.19000,-32620.00000
0.89000,0.60000,-0.62000,-2.01000,-2.26000,-2.36000,-2.17000,24712.00000
0.88000,0.61000,-0.62000,-2.29000,-2.01000,-2.34000,-2.14000,16548.00000
0.88000,0.61000,-0.62000,-2.20000,-2.26000,-2.36000,-2.17000,8336.00000
0.87000,0.61000,-0.62000,-2.29000,-2.26000,-2.35000,-2.16000,236.00000
0.87000,0.62000,-0.62000,-2.01000,-2.09000,-2.35000,-2.16000,-7848.00000
0.87000,0.62000,-0.62000,-2.15000,-2.29000,-2.35000,-2.15000,-16016.00000
0.86000,0.62000,-0.62000,-2.45000,-2.23000,-2.34000,-2.14000,-24184.00000
0.86000,0.62000,-0.62000,-2.37000,-2.29000,-2.35000,-2.15000,-32392.00000
0.85000,0.63000,-0.63000,-2.54000,-2.34000,-2.35000,-2.16000,24960.00000
0.85000,0.63000,-0.63000,-2.48000,-2.15000,-2.36000,-2.18000,16780.00000
0.84000,0.63000,-0.64000,-2.48000,-2.26000,-2.38000,-2.20000,8572.00000
0.84000,0.64000,-0.65000,-2.54000,-1.95000,-2.39000,-2.22000,424.00000
0.84000,0.64000,-0.66000,-2.34000,-1.87000,-2.24000,-2.41000,-7628.00000
0.83000,0.64000,-0.66000,-2.20000,-2.12000,-2.20000,-2.38000,-15764.00000
0.83000,0.65000,-0.66000,-2.17000,-2.29000,-2.19000,-2.38000,-23980.00000
0.82000,0.65000,-0.66000,-2.48000,-2.51000,-2.20000,-2.38000,-32128.00000
0.82000,0.65000,-0.66000,-2.48000,-2.15000,-2.20000,-2.38000,25232.00000
0.81000,0.66000,-0.67000,-2.45000,-2.29000,-2.17000,-2.36000,17008.00000
0.81000,0.66000,-0.67000,-2.17000,-2.29000,-2.15000,-2.35000,8852.00000
0.81000,0.66000,-0.66000,-1.67000,-1.95000,-2.16000,-2.35000,728.00000
0.80000,0.67000,-0.65000,-1.78000,-2.26000,-2.18000,-2.37000,-7368.00000
0.80000,0.67000,-0.65000,-1.92000,-2.20000,-2.22000,-2.39000,-15464.00000
0.79000,0.67000,-0.64000,-2.17000,-2.40000,-2.24000,-2.41000,-23636.00000
0.79000,0.68000,-0.63000,-2.23000,-2.70000,-2.41000,-2.24000,-31832.00000
0.78000,0.68000,-0.63000,-2.56000,-2.62000,-2.39000,-2.21000,25500.00000
0.78000,0.68000,-0.63000,-2.59000,-2.48000,-2.38000,-2.20000,17328.00000
0.77000,0.69000,-0.64000,-2.73000,-2.54000,-2.39000,-2.21000,9120.00000
0.77000,0.69000,-0.64000,-2.20000,-1.95000,-2.40000,-2.22000,964.00000
0.77000,0.69000,-0.65000,-2.51000,-2.20000,-2.41000,-2.24000,-7112.00000
0.76000,0.70000,-0.65000,-2.48000,-2.29000,-2.24000,-2.41000,-15232.00000
0.76000,0.70000,-0.66000,-2.56000,-2.23000,-2.22000,-2.40000,-23440.00000
0.75000,0.70000,-0.66000,-2.54000,-2.37000,-2.19000,-2.38000,-31648.00000
0.75000,0.71000,-0.66000,-2.48000,-2.54000,-2.18000,-2.36000,25724.00000
0.74000,0.71000,-0.66000,-2.23000,-2.29000,-2.18000,-2.36000,17524.00000
0.74000,0.71000,-0.66000,-2.37000,-2.31000,-2.18000,-2.37000,9316.00000
0.73000,0.72000,-0.66000,-2.01000,-2.15000,-2.17000,-2.36000,1212.00000
0.73000,0.72000,-0.66000,-2.12000,-2.15000,-2.17000,-2.36000,-6972.00000
0.73000,0.72000,-0.65000,-2.20000,-2.37000,-2.17000,-2.36000,-15096.00000
0.72000,0.73000,-0.65000,-1.98000,-2.09000,-2.18000,-2.37000,-23296.00000
0.72000,0.73000,-0.65000,-2.34000,-2.26000,-2.18000,-2.37000,-31492.00000
0.71000,0.73000,-0.65000,-2.06000,-2.15000,-2.17000,-2.36000,25876.00000
0.71000,0.74000,-0.65000,-2.09000,-2.20000,-2.17000,-2.36000,17696.00000
0.71000,0.74000,-0.64000,-1.98000,-2.29000,-2.17000,-2.36000,9516.00000
0.70000,0.74000,-0.64000,-2.26000,-2.37000,-2.19000,-2.37000,1368.00000
0.70000,0.75000,-0.64000,-2.40000,-2.42000,-2.23000,-2.00000,-6764.00000
0.69000,0.75000,-0.64000,-2.34000,-2.54000,-2.22000,-1.99000,-14892.00000
0.69000,0.75000,-0.64000,-2.34000,-2.29000,-2.19000,-1.95000,-23116.00000
0.68000,0.76000,-0.64000,-2.48000,-2.29000,-2.19000,-1.95000,-31304.00000
0.68000,0.76000,-0.64000,-2.20000,-2.20000,-2.21000,-1.97000,26028.00000
0.68000,0.76000,-0.65000,-2.09000,-1.62000,-2.20000,-1.97000,17912.00000
0.67000,0.77000,-0.65000,-2.04000,-1.90000,-2.25000,-2.02000,9756.00000
0.67000,0.77000,-0.66000,-1.92000,-1.78000,-2.26000,-2.04000,1676.00000
0.66000,0.77000,-0.65000,-2.15000,-2.29000,-2.27000,-2.05000,-6436.00000
0.66000,0.77000,-0.65000,-2.12000,-2.09000,-2.25000,-2.03000,-14552.00000
0.66000,0.78000,-0.66000,-2.65000,-2.34000,-2.25000,-2.03000,-22776.00000
0.65000,0.78000,-0.67000,-2.70000,-2.45000,-2.27000,-2.06000,-30928.00000
0.65000,0.78000,-0.67000,-2.34000,-2.20000,-2.29000,-2.08000,26384.00000
0.64000,0.79000,-0.67000,-2.26000,-2.23000,-2.30000,-2.09000,18180.00000
0.64000,0.79000,-0.67000,-1.76000,-1.70000,-2.30000,-2.09000,10060.00000
0.63000,0.79000,-0.67000,-2.29000,-2.29000,-2.30000,-2.09000,1880.00000
0.63000,0.80000,-0.67000,-2.12000,-2.06000,-2.30000,-2.09000,-6184.00000
0.63000,0.80000,-0.67000,-1.98000,-2.06000,-2.30000,-2.09000,-14320.00000
0.62000,0.80000,-0.67000,-2.26000,-2.31000,-2.29000,-2.08000,-22472.00000
0.62000,0.81000,-0.67000,-2.17000,-2.03000,-2.28000,-2.07000,-30616.00000
0.61000,0.81000,-0.67000,-2.37000,-2.29000,-2.29000,-2.08000,26704.00000
0.61000,0.81000,-0.67000,-2.48000,-2.37000,-2.29000,-2.08000,18552.00000
0.61000,0.82000,-0.67000,-2.17000,-2.23000,-2.30000,-2.09000,10340.00000
0.60000,0.82000,-0.67000,-2.48000,-2.43000,-2.29000,-2.08000,2164.00000
0.60000,0.82000,-0.68000,-2.23000,-1.90000,-2.29000,-2.08000,-5936.00000
0.59000,0.83000,-0.68000,-2.12000,-2.09000,-2.31000,-2.11000,-14080.00000
0.59000,0.83000,-0.69000,-2.29000,-1.87000,-2.31000,-2.11000,-22260.00000
0.59000,0.83000,-0.69000,-1.92000,-1.95000,-2.34000,-2.14000,-30428.00000
0.58000,0.84000,-0.69000,-2.17000,-1.98000,-2.34000,-2.14000,26948.00000
0.58000,0.84000,-0.70000,-2.15000,-1.98000,-2.35000,-2.15000,18776.00000
0.57000,0.84000,-0.70000,-2.34000,-1.92000,-2.36000,-2.17000,10592.00000
0.57000,0.85000,-0.71000,-2.48000,-2.26000,-2.38000,-2.20000,2408.00000
0.57000,0.85000,-0.71000,-2.31000,-2.31000,-2.39000,-2.22000,-5704.00000
0.56000,0.85000,-0.71000,-2.29000,-2.20000,-2.39000,-2.22000,-13820.00000
0.56000,0.86000,-0.71000,-2.40000,-2.20000,-2.40000,-2.22000,-22040.00000
0.55000,0.86000,-0.71000,-2.31000,-2.37000,-2.40000,-2.23000,-30184.00000
0.55000,0.86000,-0.72000,-2.26000,-2.12000,-2.40000,-2.23000,27152.00000
0.55000,0.87000,-0.72000,-2.37000,-2.12000,-2.41000,-2.24000,18952.00000
0.54000,0.87000,-0.72000,-2.20000,-2.01000,-2.24000,-2.41000,10812.00000
0.54000,0.87000,-0.73000,-2.31000,-2.23000,-2.23000,-2.40000,2608.00000
0.53000,0.88000,-0.72000,-2.40000,-2.51000,-2.22000,-2.39000,-5524.00000
0.53000,0.88000,-0.72000,-2.31000,-2.28000,-2.23000,-2.40000,-13628.00000
0.53000,0.89000,-0.73000,-2.48000,-2.34000,-2.22000,-2.40000,-21872.00000
0.52000,0.89000,-0.73000,-2.68000,-2.65000,-2.21000,-2.39000,-30040.00000
0.52000,0.89000,-0.73000,-2.29000,-2.23000,-2.21000,-2.39000,27280.00000
0.51000,0.90000,-0.73000,-2.26000,-2.06000,-2.20000,-2.38000,19080.00000
0.51000,0.90000,-0.73000,-2.20000,-2.09000,-2.18000,-2.37000,10940.00000
0.51000,0.90000,-0.74000,-1.90000,-1.78000,-2.16000,-2.36000,2748.00000
0.50000,0.91000,-0.74000,-2.45000,-2.34000,-2.15000,-2.34000,-5376.00000
0.50000,0.91000,-0.74000,-2.34000,-2.17000,-2.13000,-2.33000,-13492.00000
0.49000,0.91000,-0.74000,-2.48000,-2.51000,-2.10000,-2.31000,-21732.00000
0.49000,0.92000,-0.74000,-2.42000,-2.54000,-2.08000,-2.30000,-29904.00000
0.48000,0.92000,-0.73000,-1.98000,-2.26000,-2.08000,-2.29000,27456.00000
0.48000,0.93000,-0.73000,-2.15000,-2.26000,-2.09000,-2.30000,19244.00000
0.48000,0.93000,-0.72000,-1.95000,-2.40000,-2.08000,-2.29000,11072.00000
0.47000,0.93000,-0.72000,-1.73000,-2.15000,-2.34000,-2.14000,2908.00000
0.47000,0.94000,-0.70000,-1.76000,-2.45000,-2.30000,-2.10000,-5232.00000
0.47000,0.94000,-0.70000,-2.17000,-2.45000,-2.24000,-2.01000,-13364.00000
0.46000,0.94000,-0.70000,-2.45000,-2.34000,-2.20000,-1.97000,-21532.00000
0.46000,0.95000,-0.70000,-2.40000,-2.42000,-2.21000,-1.98000,-29732.00000
0.45000,0.95000,-0.71000,-2.42000,-2.01000,-2.20000,-1.97000,27620.00000
0.45000,0.95000,-0.70000,-2.34000,-2.40000,-2.24000,-2.02000,19440.00000
0.44000,0.96000,-0.71000,-2.29000,-2.09000,-2.23000,-2.00000,11236.00000
0.44000,0.96000,-0.72000,-2.37000,-1.87000,-2.25000,-2.02000,3088.00000
0.44000,0.96000,-0.72000,-2.12000,-2.03000,-2.29000,-2.08000,-5020.00000
0.43000,0.97000,-0.72000,-1.95000,-1.73000,-2.29000,-2.08000,-13164.00000
0.43000,0.97000,-0.72000,-2.04000,-2.09000,-2.31000,-2.10000,-21332.00000
0.43000,0.97000,-0.73000,-2.06000,-1.95000,-2.30000,-2.10000,-29488.00000
0.42000,0.98000,-0.73000,-2.45000,-2.34000,-2.31000,-2.10000,27868.00000
0.42000,0.98000,-0.73000,-2.31000,-2.20000,-2.32000,-2.11000,19728.00000
0.41000,0.98000,-0.74000,-2.37000,-2.09000,-2.32000,-2.12000,11484.00000
0.41000,0.99000,-0.73000,-2.37000,-2.43000,-2.34000,-2.14000,3296.00000
0.41000,0.99000,-0.74000,-2.26000,-2.09000,-2.33000,-2.14000,-4808.00000
0.40000,0.99000,-0.74000,-2.20000,-2.12000,-2.34000,-2.15000,-12980.00000
0.40000,1.00000,-0.74000,-2.23000,-2.17000,-2.35000,-2.15000,-21140.00000
0.40000,1.00000,-0.74000,-1.87000,-1.87000,-2.35000,-2.16000,-29360.00000
0.39000,1.00000,-0.75000,-2.20000,-1.90000,-2.35000,-2.16000,28064.00000
0.39000,1.01000,-0.75000,-2.20000,-1.98000,-2.37000,-2.18000,19948.00000
0.38000,1.01000,-0.75000,-2.43000,-2.45000,-2.38000,-2.20000,11756.00000
0.38000,1.02000,-0.76000,-2.81000,-2.42000,-2.38000,-2.20000,3584.00000
0.37000,1.02000,-0.76000,-2.84000,-2.65000,-2.40000,-2.22000,-4564.00000
0.37000,1.02000,-0.76000,-2.65000,-2.68000,-2.41000,-2.24000,-12732.00000
0.37000,1.03000,-0.76000,-2.59000,-2.54000,-2.40000,-2.24000,-20944.00000
0.36000,1.03000,-0.77000,-2.62000,-2.26000,-2.41000,-2.24000,-29128.00000
0.36000,1.04000,-0.78000,-2.37000,-1.98000,-2.23000,-2.40000,28232.00000
0.35000,1.04000,-0.78000,-2.40000,-1.95000,-2.20000,-2.38000,20064.00000
0.35000,1.04000,-0.79000,-2.34000,-2.01000,-2.16000,-2.35000,11884.00000
0.35000,1.05000,-0.79000,-2.37000,-2.23000,-2.13000,-2.33000,3724.00000
0.34000,1.05000,-0.79000,-2.20000,-2.23000,-2.11000,-2.31000,-4464.00000
0.34000,1.06000,-0.79000,-2.34000,-2.37000,-2.11000,-2.31000,-12572.00000
0.34000,1.06000,-0.79000,-1.73000,-1.98000,-2.10000,-2.31000,-20796.00000
0.33000,1.06000,-0.79000,-2.12000,-2.17000,-2.12000,-2.33000,-28952.00000
0.33000,1.07000,-0.78000,-1.84000,-2.17000,-2.12000,-2.33000,28404.00000
0.33000,1.07000,-0.78000,-1.95000,-2.01000,-2.15000,-2.35000,20200.00000
0.32000,1.07000,-0.77000,-1.73000,-2.29000,-2.15000,-2.35000,12028.00000
0.32000,1.08000,-0.76000,-2.12000,-2.40000,-2.20000,-2.38000,3864.00000
0.31000,1.08000,-0.75000,-2.03000,-2.45000,-2.22000,-2.39000,-4268.00000
0.31000,1.08000,-0.75000,-2.23000,-2.59000,-2.25000,-2.41000,-12432.00000
0.31000,1.09000,-0.75000,-2.37000,-2.48000,-2.40000,-2.22000,-20596.00000
0.30000,1.09000,-0.74000,-2.12000,-2.17000,-2.39000,-2.21000,-28804.00000
0.30000,1.09000,-0.75000,-2.51000,-2.43000,-2.39000,-2.21000,28512.00000
0.29000,1.10000,-0.75000,-2.48000,-2.12000,-2.39000,-2.21000,20388.00000
0.29000,1.10000,-0.76000,-2.48000,-2.29000,-2.41000,-2.24000,12140.00000
0.28000,1.11000,-0.76000,-2.45000,-2.51000,-2.25000,-2.41000,3952.00000
0.28000,1.11000,-0.76000,-2.37000,-2.29000,-2.41000,-2.25000,-4176.00000
0.28000,1.11000,-0.76000,-2.26000,-2.29000,-2.24000,-2.41000,-12352.00000
0.27000,1.12000,-0.77000,-2.37000,-1.84000,-2.25000,-2.41000,-20544.00000
0.27000,1.12000,-0.77000,-2.17000,-2.23000,-2.21000,-2.39000,-28752.00000
0.27000,1.12000,-0.76000,-2.12000,-2.34000,-2.21000,-2.39000,28556.00000
0.26000,1.13000,-0.77000,-2.23000,-2.03000,-2.22000,-2.40000,20384.00000
0.26000,1.13000,-0.76000,-2.03000,-2.17000,-2.20000,-2.38000,12172.00000
0.25000,1.14000,-0.76000,-2.26000,-2.17000,-2.21000,-2.39000,4016.00000
0.25000,1.14000,-0.76000,-2.01000,-2.17000,-2.28000,-2.06000,-4148.00000
0.25000,1.14000,-0.76000,-2.06000,-2.29000,-2.26000,-2.04000,-12284.00000
0.24000,1.15000,-0.76000,-2.17000,-1.98000,-2.23000,-2.01000,-20472.00000
0.24000,1.15000,-0.76000,-1.84000,-2.03000,-2.25000,-2.03000,-28652.00000
0.24000,1.15000,-0.76000,-2.29000,-2.01000,-2.23000,-2.00000,28688.00000
0.23000,1.16000,-0.76000,-2.17000,-2.09000,-2.25000,-2.03000,20524.00000
0.23000,1.16000,-0.77000,-2.42000,-2.26000,-2.26000,-2.03000,12344.00000
0.23000,1.16000,-0.77000,-2.45000,-2.12000,-2.27000,-2.05000,4152.00000
0.22000,1.17000,-0.78000,-2.51000,-2.40000,-2.30000,-2.08000,-4000.00000
0.22000,1.17000,-0.78000,-2.42000,-2.37000,-2.30000,-2.09000,-12148.00000
0.21000,1.18000,-0.78000,-2.20000,-2.12000,-2.30000,-2.10000,-20332.00000
0.21000,1.18000,-0.78000,-2.37000,-2.31000,-2.31000,-2.10000,-28544.00000
0.21000,1.18000,-0.79000,-2.43000,-1.78000,-2.31000,-2.10000,28780.00000
0.20000,1.19000,-0.80000,-2.54000,-2.01000,-2.36000,-2.16000,20600.00000
0.20000,1.19000,-0.82000,-2.48000,-1.62000,-2.39000,-2.21000,12404.00000
0.19000,1.19000,-0.82000,-2.31000,-2.20000,-2.23000,-2.40000,4212.00000
0.19000,1.20000,-0.83000,-2.23000,-1.90000,-2.22000,-2.39000,-3872.00000
0.19000,1.20000,-0.83000,-1.81000,-1.81000,-2.19000,-2.37000,-12048.00000
0.19000,1.20000,-0.83000,-2.09000,-2.09000,-2.19000,-2.37000,-20168.00000
0.18000,1.21000,-0.83000,-2.03000,-2.03000,-2.19000,-2.37000,-28316.00000
0.18000,1.21000,-0.83000,-2.40000,-2.51000,-2.19000,-2.37000,29060.00000
0.17000,1.22000,-0.82000,-2.31000,-2.48000,-2.19000,-2.38000,20900.00000
0.17000,1.22000,-0.82000,-2.40000,-2.48000,-2.21000,-2.39000,12636.00000
0.17000,1.23000,-0.81000,-2.48000,-2.84000,-2.21000,-2.39000,4432.00000
0.16000,1.23000,-0.82000,-2.56000,-2.42000,-2.24000,-2.41000,-3688.00000
0.16000,1.23000,-0.81000,-2.03000,-2.26000,-2.23000,-2.40000,-11888.00000
0.15000,1.24000,-0.81000,-2.45000,-2.43000,-2.24000,-2.41000,-20080.00000
0.15000,1.24000,-0.81000,-2.62000,-2.76000,-2.24000,-2.41000,-28264.00000
0.15000,1.25000,-0.81000,-2.62000,-2.56000,-2.41000,-2.25000,29044.00000
0.14000,1.25000,-0.81000,-2.62000,-2.54000,-2.25000,-2.41000,20800.00000
0.14000,1.26000,-0.82000,-2.59000,-2.26000,-2.24000,-2.41000,12624.00000
0.13000,1.26000,-0.82000,-2.09000,-2.06000,-2.22000,-2.39000,4412.00000
0.13000,1.26000,-0.82000,-2.12000,-2.17000,-2.21000,-2.39000,-3724.00000
0.13000,1.27000,-0.82000,-2.01000,-1.95000,-2.22000,-2.39000,-11828.00000
0.12000,1.27000,-0.82000,-2.15000,-2.17000,-2.21000,-2.39000,-20080.00000
0.12000,1.27000,-0.82000,-2.31000,-2.26000,-2.21000,-2.39000,-28228.00000
0.12000,1.28000,-0.82000,-2.03000,-2.12000,-2.21000,-2.39000,29088.00000
0.11000,1.28000,-0.82000,-2.31000,-2.34000,-2.21000,-2.39000,20864.00000
0.11000,1.29000,-0.82000,-2.17000,-2.12000,-2.21000,-2.39000,12712.00000
0.11000,1.29000,-0.81000,-2.09000,-2.31000,-2.21000,-2.39000,4500.00000
0.10000,1.29000,-0.81000,-2.17000,-2.28000,-2.22000,-2.40000,-3632.00000
0.10000,1.30000,-0.81000,-1.84000,-1.98000,-2.23000,-2.40000,-11784.00000
0.10000,1.30000,-0.81000,-2.29000,-2.37000,-2.24000,-2.41000,-19984.00000
0.09000,1.30000,-0.81000,-2.42000,-2.45000,-2.25000,-2.41000,-28128.00000
0.09000,1.31000,-0.81000,-2.42000,-2.54000,-2.25000,-2.41000,29192.00000
0.08000,1.31000,-0.81000,-2.82000,-2.84000,-2.41000,-2.24000,20960.00000
0.08000,1.32000,-0.80000,-2.59000,-2.70000,-2.41000,-2.24000,12836.00000
0.07000,1.32000,-0.80000,-2.29000,-2.40000,-2.40000,-2.23000,4612.00000
0.07000,1.33000,-0.80000,-2.26000,-2.40000,-2.40000,-2.22000,-3540.00000
0.07000,1.33000,-0.80000,-2.34000,-2.28000,-2.39000,-2.21000,-11620.00000
0.06000,1.33000,-0.81000,-2.03000,-1.67000,-2.39000,-2.21000,-19828.00000
0.06000,1.34000,-0.82000,-2.65000,-2.12000,-2.41000,-2.24000,-28028.00000
0.06000,1.34000,-0.83000,-2.45000,-1.95000,-2.22000,-2.40000,29356.00000
0.05000,1.35000,-0.82000,-2.03000,-2.37000,-2.18000,-2.37000,21152.00000
0.05000,1.35000,-0.81000,-2.12000,-2.51000,-2.20000,-2.38000,12976.00000
0.05000,1.35000,-0.81000,-1.51000,-1.87000,-2.23000,-2.40000,4812.00000
0.04000,1.36000,-0.80000,-2.23000,-2.51000,-2.41000,-2.24000,-3320.00000
0.04000,1.36000,-0.80000,-2.37000,-2.28000,-2.40000,-2.22000,-11424.00000
0.03000,1.36000,-0.80000,-2.62000,-2.56000,-2.40000,-2.22000,-19640.00000
0.03000,1.37000,-0.80000,-2.82000,-2.82000,-2.40000,-2.23000,-27828.00000
