tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
0.07101420284056811,2.894716754436652,2.4950398197612413,0.0036297330460233652,1.308150143914003e-07,0.0009479037968319886
0.07201440288057612,2.924526951069222,2.505540132978439,0.00372137719545071,2.1768487760916962e-07,0.0010403645731979013
0.07301460292058412,2.9538762041344317,2.5151574658834694,0.0038137067518339302,3.1374131178518365e-07,0.001137292474527056
0.07401480296059212,2.982758063127405,2.5238879847381592,0.0039066988625187805,4.1950058505500735e-07,0.0012387851342871218
0.07501500300060011,3.0111661372068133,2.531728170923389,0.004000330499831257,5.354901247887484e-07,0.001344939580586138
0.07601520304060812,3.039094096700046,2.5386748223021303,0.0040945784674391705,6.622480232436422e-07,0.001455852177075752
0.07701540308061612,3.066535674605456,2.544725054467734,0.004189419406762136,8.003225087827845e-07,0.0015716185638873263
0.07801560312062412,3.0934846680913344,2.549876301877,0.004284829803428038,9.502713828279428e-07,0.0016923335986268088
0.07901580316063213,3.119934939991289,2.554126318867588,0.004380785993773958,1.1126614227745815e-06,0.0018180912974542437
0.08001600320064013,3.145880420295685,2.5574731805593798,0.004477264171389569,1.2880677511577766e-06,0.0019489847762738572
0.08101620324064814,3.1713151076388155,2.559915283639457,0.004574240393701003,1.4770731714183585e-06,0.00208510619206065
0.08201640328065612,3.1962330707814566,2.561451347030378,0.004671690588593156,1.6802674706793632e-06,0.002226546684349434
0.08301660332066413,3.220628450088474,2.5620804124415075,0.004769590561068432,1.898246690003606e-06,0.002373396316912251
0.08401680336067213,3.2444954590011275,2.561801844803167,0.004867915999939859,2.131612362663725e-06,0.0025257440196500567
0.08501700340068014,3.26782838550374,2.5606153325834584,0.004966642484556578,2.380970721016515e-06,0.0026836775307245895
0.08601720344068814,3.290621593584377,2.5585208879876062,0.005065745491559639,2.6469318726333393e-06,0.0028472833389562332
0.08701740348069614,3.3128695246891944,2.5555188470397603,0.005165200401666059,2.930108946398112e-06,0.0030166466265136786
0.08801760352070415,3.334566699170107,2.5516098695471974,0.005264982506479093,3.231117209343476e-06,0.0031918512119211056
0.08901780356071214,3.3557077177254158,2.5467949389469378,0.0053650670153226636,3.5505731550543436e-06,0.00337297949340855
0.09001800360072014,3.3762872628330647,2.5410753620348285,0.00546542906209789,3.889093564525846e-06,0.003560112392631036
0.09101820364072814,3.3963001001761546,2.534452768577168,0.005566043712159641,4.24729454041971e-06,0.003753329298781927
0.09201840368073615,3.415741080060369,2.526929110805029,0.005666885969211069,4.625790515719402e-06,0.003952708013125922
0.09301860372074415,3.43460513882296,2.518506662791449,0.005767930782214056,5.025193237839435e-06,0.004158324693976934
0.09401880376075215,3.452887300232933,2.5091880197117025,0.005869153052313491,5.446110729298434e-06,0.004370253802145992
0.09501900380076016,3.4705826768820804,2.498976096986945,0.005970527639773337,5.889146226118519e-06,0.004588568046884204
0.09601920384076815,3.4876864715665024,2.487874129311519,0.0060720293709224,6.354897095165258e-06,0.0048133383323456114
0.09701940388077615,3.504193978658259,2.4758856695642852,0.006173633045107763,6.843953731692867e-06,0.005044633704594684
0.09801960392078415,3.520100585466795,2.4630145876043756,0.006275313441653796,7.356898438408176e-06,0.005282521299182956
0.09901980396079216,3.535401773589781,2.4492650689518087,0.006377045326824704,7.894304287414507e-06,0.005527066289319231
0.10002000400080016,3.550093120253009,2.4346416133534445,0.006478803460788547,8.456733966442274e-06,0.00577833183465749
0.10102020404080816,3.56417029963898,2.4191490332348207,0.0065805626045806805,9.044738610817387e-06,0.006036379030726536
0.10202040408081617,3.5776290842038336,2.402792452038418,0.006682297527064566,9.658856622660948e-06,0.00630126685902513
0.10302060412082417,3.590465345982246,2.385577302448989,0.006783983011887907,1.029961247885428e-05,0.0065730521378062215
0.10402080416083216,3.60267505787995,2.367509324506577,0.006885593864432073,1.0967515529342036e-05,0.006851789473573581
0.10502100420084017,3.6142542949535015,2.348594563607945,0.006987104918752773,1.1663058787382875e-05,0.0071375312133140105
0.10602120424084817,3.6251992356769485,2.3288393683971393,0.0070884910445099345,1.2386717713391644e-05,0.007430327397487914
0.10702140428085617,3.635506163195028,2.308250388545965,0.0071897271538848,1.3138948994049876e-05,0.007730225713800928
0.10802160432086418,3.645171466562542,2.2868345724251915,0.007290788208482177,1.3920189318391415e-05,0.00803727145177892
0.10902180436087218,3.6541916419695397,2.2645991646673584,0.007391649226215871,1.4730854152598312e-05,0.00835150745816843
0.11002200440088018,3.662563293951965,2.241551703622065,0.0074922852881752645,1.5571336515267817e-05,0.008672974093184373
0.11102220444088817,3.6702831365873907,2.2177000187046954,0.007592671545471068,1.6442005754934804e-05,0.0090017091876265
0.11202240448089618,3.6773479946754963,2.1930522276395568,0.007692783226058246,1.7343206331655002e-05,0.00933774800088583
0.11302260452090418,3.683754804902921,2.167616733598442,0.007792595641534123,1.8275256604472805e-05,0.00968112317986191
0.11402280456091218,3.689500616992139,2.1414022222356848,0.007892084193909726,1.9238447626613843e-05,0.010031864718811553
0.11502300460092019,3.694582594834008,2.114417658620791,0.007991224382352368,2.0233041950255635e-05,0.010389999920149233
0.11602320464092819,3.698998017603619,2.086672284069792,0.008089991809897544,2.1259272442740803e-05,0.010755553356219097
0.1170234046809362,3.70274428085911,2.0581756128764845,0.008188362190128171,2.2317341116105563e-05,0.011128546832058144
0.11802360472094418,3.7058188976230753,2.028937428944763,0.008286311353819254,2.3407417971801807e-05,0.011508999349169787
0.11902380476095219,3.7082194994462396,1.9989677823232932,0.008383815255546045,2.4529639862494185e-05,0.01189692707032669
0.12002400480096019,3.709943837453013,1.96827698564381,0.008480849980253766,2.568410937281353e-05,0.012292343285421276
0.1210242048409682,3.7109897833686163,1.9368756104643525,0.008577391749787017,2.6870893720945986e-05,0.012695258378382134
0.1220244048809762,3.7113553305273923,1.9047744835187868,0.008673416929376964,2.8090023682931447e-05,0.013105679795173962
0.1230246049209842,3.7110385948619906,1.8719846828740037,0.008768902034084402,2.934149254153726e-05,0.013523612012898409
0.1240248049609922,3.7100378158730467,1.8385175339962192,0.008863823735196855,3.062525506156223e-05,0.013949056510012742
0.1250250050010002,3.7083513575790445,1.8043846057278166,0.008958158866577833,3.194122649341247e-05,0.014382011737682844
0.1260252050410082,3.7059777094459965,1.7695977061762334,0.009051884430966408,3.328928160677441e-05,0.014822473092286702
0.1270254050810162,3.7029154872966195,1.7341688785163956,0.009144977606225254,3.46692537561908e-05,0.015270432889083967
0.1280256051210242,3.699163434198654,1.6981103967082645,0.00923741575153536,3.608093398032435e-05,0.01572588033706695
0.1290258051610322,3.6947204213320086,1.6614347611310714,0.009329176413535574,3.7524070136668366e-05,0.016188801515007796
0.1300260052010402,3.6895854488343796,1.6241546941358513,0.0094202373324052,3.8998366073436757e-05,0.016659179348716253
0.13102620524104822,3.683757646625029,1.5862831355179197,0.00951057644788787,4.050348084033556e-05,0.0171369935895219
0.13202640528105622,3.677236275206384,1.5478332379109656,0.009600171905254895,4.203902793988543e-05,0.01762222079399437
0.13302660532106422,3.6700207264431413,1.5088183621044637,0.009689002061206368,4.3604574620928935e-05,0.018114834304914545
0.13402680536107223,3.662110524318538,1.4692520722861215,0.009777045489708277,4.519964121591852e-05,0.01861480423350921
0.13502700540108023,3.6535053256674943,1.4291481312111336,0.009864280987763875,4.682370052354026e-05,0.01912209744296132
0.1360272054410882,3.6442049208862777,1.388520495300017,0.009950687581117635,4.847617723818504e-05,0.01963667753320736
0.1370274054810962,3.6342092346184085,1.3473833096668324,0.010036244529890076,5.015644742773352e-05,0.020158504827033016
0.1380276055211042,3.623518326416468,1.3057509030796315,0.010120931334141782,5.1863838061071814e-05,0.020687536357477564
0.13902780556111222,3.6121323913795176,1.263637782854984,0.010204727739364958,5.3597626586705734e-05,0.02122372585655733
0.14002800560112022,3.600051760765819,1.2210586296884762,0.010287613741900889,5.5357040563786697e-05,0.02176702374531763
0.14102820564112822,3.587276902580548,1.1780282924230647,0.010369569594281659,5.7141257346807995e-05,0.022317377125222387
0.14202840568113623,3.5738084221382183,1.1345617827572356,0.010450575810494533,5.8949403825172006e-05,0.022874729770889987
0.14302860572114423,3.559647062599505,1.0906742698949095,0.010530613171167418,6.0780556218769154e-05,0.02343902212418346
0.14402880576115223,3.544793705482185,1.0463810751390512,0.01060966272867382,6.263373993064736e-05,0.024010191289662516
0.14502900580116024,3.5292493711459088,1.0016976664310007,0.010687705812155758,6.450792945778668e-05,0.024588171031404517
0.14602920584116824,3.5130152192505157,0.9566396528374979,0.010764724032463103,6.640204836092778e-05,0.025172891771200825
0.14702940588117624,3.4960925491876145,0.911222778987471,0.010840699287007836,6.831496929433484e-05,0.02576428058813457
0.14802960592118425,3.478482800485155,0.8654629194605971,0.010915613764531732,7.024551409630395e-05,0.02636226121954524
0.14902980596119225,3.4601875531847215,0.8193760731297224,0.010989449949786003,7.219245394115618e-05,0.026966754063384998
0.15003000600120023,3.4412085281912725,0.7729783574592107,0.011062190628121474,7.415450955338166e-05,0.02757767618197108
0.15103020604120823,3.42154758759508,0.7262860027613188,0.011133818889987863,7.613035148452648e-05,0.028194941307138222
0.15203040608121624,3.4012067349655912,0.6793153464126985,0.011204318135340749,7.811860045333685e-05,0.028818459846794098
0.15303060612122424,3.380188115616978,0.6320828270331695,0.011273672077954905,8.011782774959949e-05,0.029448138892880855
0.15403080616123224,3.3584940168451043,0.5846049786288726,0.011341864749642609,8.212655570203641e-05,0.030083882230744683
0.15503100620124025,3.336126868135691,0.5368984247019747,0.011408880504375633,8.414325821053334e-05,0.03072559034991513
0.15603120624124825,3.313089241343422,0.4889798723290695,0.01147470402230962,8.616636134289968e-05,0.03137316045629523
0.15703140628125625,3.28938385084176,0.44086610621045325,0.011539320313709576,8.819424399627603e-05,0.032026486485762944
0.15803160632126426,3.2650135536432474,0.3925739826924539,0.011602714722775248,9.022523862322217e-05,0.03268545911918395
0.15903180636127226,3.239981349490066,0.3441204237650033,0.011664872931365176,9.225763202243514e-05,0.03334996579883503
0.16003200640128026,3.214290380914638,0.2955224110366395,0.011725780962618256,9.428966619396248e-05,0.03401989074623711
0.16103220644128827,3.1879439332700468,0.2467969796891659,0.011785425184471647,9.631953925869111e-05,0.03469511498139606
0.16203240648129627,3.1609454347300865,0.1979612124141536,0.011843792313073927,9.83454064418072e-05,0.035375516343449084
0.16303260652130427,3.133298456258718,0.1490322333335206,0.011900869416092407,0.00010036538111983669,0.036060969512713835
0.16403280656131225,3.1050067115487465,0.10002720190639991,0.011956643915913555,0.00010237753593079063,0.03675134603413686
0.16503300660132025,3.0760740569295306,0.05096330682452608,0.012011103592735524,0.00010437990394685415,0.037446514342137506
0.16603320664132826,3.04650449124353,0.0018577598983729056,0.012064236587551787,0.00010637047990897092,0.03814633978684257
0.16703340668133626,3.016302155691518,-0.04727221006374408,0.012116031405024952,0.0001083472215225916,0.0388506846617069
0.16803360672134426,2.985471333646279,-0.09640936338134924,0.012166476916249844,0.00011030805081376746,0.039559408232514116
0.16903380676135227,2.9540164504346387,-0.14553645563004672,0.01221556236140499,0.000112250855544687,0.040272366767751366
0.17003400680136027,2.921942073087646,-0.19463624377009492,0.012263277352291657,0.00011417349068766845,0.04098941357035134
0.17103420684136827,2.8892529100587634,-0.24369149227307138,0.012309611874759674,0.00011607377995653776,0.04171039901079428
0.17203440688137628,2.8559538109099214,-0.2926849792444054,0.012354556291019277,0.00011794951739423861,0.04243517056156214
0.17303460692138428,2.822049765965287,-0.3415995025395588,0.012398101341838252,0.0001197984690154393,0.04316357283293646
0.17403480696139229,2.787545905932605,-0.39041788587161314,0.012440238148623732,0.00012161837450282021,0.043895447610131116
0.1750350070014003,2.7524475014920027,-0.43912298490807006,0.012480958215388,0.00012340694895564568,0.04463063389175032
0.1760352070414083,2.7167599628521213,-0.48769769335462765,0.012520253430597714,0.00012516188468914572,0.045368967929561986
0.1770354070814163,2.68048883927346,-0.5361249490237522,0.012558116068906035,0.0001268808530831557,0.046110283269575766
0.17803560712142427,2.643639818558831,-0.5843877398858172,0.012594538792767127,0.00012856150647838602,0.04685441079441476
0.17903580716143228,2.606218726510818,-0.6324691101006397,0.012629514653932614,0.00013020148011862054,0.04760117876696926
0.18003600720144028,2.568231526356143,-0.6803521660272234,0.012663037094829565,0.00013179839413706787,0.04835041287532011
0.18103620724144828,2.5296843181368724,-0.7280200822095292,0.012695099949819651,0.00013334985558502207,0.049101936278919435
0.1820364072814563,2.4905833380683453,-0.7754561073361218,0.012725697446339192,0.00013485346050091742,0.04985556965601511
0.1830366073214643,2.4509349578637947,-0.8226435701715284,0.012754824205919781,0.00013630679601779673,0.05061113125230547
0.1840368073614723,2.410745684025562,-0.869565885457169,0.012782475245089324,0.00013770744250714753,0.05136843693080989
0.1850370074014803,2.370022157102875,-0.9162065597797477,0.012808645976153289,0.00013905297575699785,0.052127300222940515
0.1860372074414883,2.328771150916108,-0.9625491974049604,0.012833332207856082,0.000140340969182103,0.0528875323807599
0.1870374074814963,2.2869995717475224,-1.0085775060744504,0.012856530145922458,0.00014156899606399714,0.053648942430408714
0.1880376075215043,2.2447144574984015,-1.0542753027638976,0.01287823639347897,0.0001427346318186275,0.05441133722668734
0.1890378075615123,2.20192297681261,-1.099626519400195,0.012898447951355486,0.00014383545628923717,0.05517452150877449
0.19003800760152031,2.1586324281665132,-1.1446152085356447,0.012917162218266871,0.0001448690560621112,0.05593829795706575
0.19103820764152832,2.114850238925258,-1.1892255489771417,0.01293437699087495,0.00014583302680275392,0.05670246725111418
0.1920384076815363,2.0705839643654373,-1.2334418513683336,0.012950090463730975,0.00014672497561002063,0.05746682812865485
0.1930386077215443,2.025841286664095,-1.2772485637227426,0.012964301229098812,0.00014754252338568526,0.058231177445694775
0.1940388077615523,1.9806300138541333,-1.320630276905888,0.012977008276659164,0.0001482833072168858,0.058995310237648764
0.1950390078015603,1.9349580787461051,-1.3635717300644314,0.012988210993095165,0.00014894498276885534,0.05975901978150203
0.1960392078415683,1.8888335378164496,-1.4060578160004276,0.01299790916155975,0.00014952522668531184,0.060522097658979285
0.1970394078815763,1.842264570062185,-1.4480735864887402,0.013006102961025254,0.00015002173899385184,0.061284333820699886
0.19803960792158432,1.7952594758221267,-1.489604257535747,0.013012792965515748,0.00015043224551366564,0.06204551665129819
0.19903980796159232,1.7478266755646614,-1.530635214577454,0.013017980143222656,0.00015075450026286953,0.06280543303548773
0.20004000800160032,1.6999747086421597,-1.5711520176151708,0.013021665855504289,0.00015098628786272962,0.06356386842504749
0.20104020804160833,1.651712232012096,-1.61114040628693,0.01302385185576992,0.0001511254259360365,0.06432060690670811
0.20204040808161633,1.6030480189249392,-1.6505863048728475,0.01302454028824915,0.0001511697674968757,0.06507543127091543
0.20304060812162433,1.5539909575789272,-1.6894758272326442,0.013023733686647306,0.00015111720332902995,0.06582812308144846
0.20404080816163234,1.5045500497417938,-1.727795281673599,0.013021434972687682,0.00015096566435024255,0.06657846274586837
0.20504100820164034,1.454734409339593,-1.765531175747202,0.013017647454541512,0.00015071312395956827,0.06732622958677481
0.20604120824164834,1.4045532610126876,-1.8026702209728227,0.013012374825146562,0.00015035760036503898,0.06807120191384533
0.20704140828165632,1.3540159386390629,-1.8391993374867122,0.013005621160415322,0.00014989715888887495,0.06881315709663362
0.20804160832166432,1.3031318838250843,-1.8751056586147394,0.012997390917333793,0.00014932991424748056,0.06955187163810161
0.20904180836167233,1.2519106443638464,-1.9103765353672202,0.01298768893195196,0.00014865403280347412,0.07028712124886019
0.21004200840168033,1.2003618726612342,-1.9449995408542828,0.012976520417267018,0.00014786773478701586,0.07101868092209318
0.21104220844168833,1.1484953241299147,-1.97896247462022,0.012963890961000523,0.00014696929648371623,0.07174632500913868
0.21204240848169634,1.0963208555513606,-2.0122533668953184,0.012949806523270676,0.0001459570523864283,0.07246982729570146
0.21304260852170434,1.0438484234061287,-2.0448604827636716,0.01293427343416096,0.00014482939730825253,0.07318896107867022
0.21404280856171234,0.9910880821725556,-2.076772326245542,0.012917298391186428,0.000143584788454111,0.07390349924351253
0.21504300860172035,0.9380499825940908,-2.1079776442928364,0.012898888456658963,0.00014222174744827945,0.0746132143422208
0.21604320864172835,0.8847443699154304,-2.13846543069633,0.01287905105495289,0.00014073886231530134,0.07531787867178165
0.21704340868173636,0.8311815820877102,-2.1682249299032685,0.012857793969672321,0.00013913478941174549,0.07601726435314105
0.21804360872174436,0.777372047942943,-2.1972456407440473,0.012835125340721714,0.0001374082553063119,0.07671114341063753
0.21904380876175236,0.7233262853379605,-2.225517320066676,0.0128110536612811,0.0001355580586058345,0.07739928785187515
0.22004400880176037,0.6690548992680836,-2.253029986277778,0.012785587774687517,0.00013358307172477813,0.07808146974800784
0.22104420884176834,0.6145685799507626,-2.279773922788929,0.012758736871224188,0.00013148224259587876,0.07875746131440654
0.22204440888177635,0.559878100879486,-2.305739681367141,0.012730510484819048,0.00012925459631962937,0.07942703499168043
0.22304460892178435,0.5049943168481671,-2.3309180853883547,0.01270091848965422,0.00012689923675037387,0.08008996352702277
0.22404480896179235,0.44992816194634366,-2.3553002329928456,0.012669971096688106,0.0001244153480168285,0.08074602005585263
0.22504500900180036,0.39469064752542987,-2.37887750014147,0.012637678850091755,0.00012180219597491694,0.08139497818372264
0.22604520904180836,0.3392928601363532,-2.4016415435717207,0.012604052623601224,0.00011905912959086973,0.08203661206846337
0.22704540908181636,0.2837459594388522,-2.4235843036526075,0.012569103616787649,0.00011618558225260807,0.08267069650253436
0.22804560912182437,0.22806117608277474,-2.444698007137393,0.012532843351246797,0.00011318107300750405,0.08329700699555208
0.22904580916183237,0.17224980956167077,-2.4649751698132962,0.012495283666709855,0.00011004520772468359,0.0839153198569644
0.23004600920184037,0.11632322603904766,-2.484408599047253,0.012456436717077263,0.00010677768018011485,0.08452541227884162
0.23104620924184838,0.060292856147587864,-2.502991396226924,0.012416314966377403,0.00010337827306280484,0.08512706241875351
0.23204640928185638,0.004170192761728973,-2.5207169590961316,0.012374931184651971,9.984685890050776e-05,0.0857200494827019
0.23304660932186438,-0.05203321125609549,-2.537578983983982,0.012332298443769893,9.618340090343293e-05,0.08630415380807832
0.2340468093618724,-0.10830574533511705,-2.553571467926934,0.012288430113171612,9.238795372452601e-05,0.08687915694661588
0.23504700940188036,-0.16463574350147428,-2.5686887106831504,0.01224333985554567,8.846066413498505e-05,0.08744484174730473
0.23604720944188837,-0.22101148670862086,-2.5829253166384927,0.012197041622439396,8.440177161376226e-05,0.08800099243924024
0.23704740948189637,-0.27742120519250785,-2.596276196603535,0.01214954964980567,8.021160884989632e-05,0.08854739471437292
0.23804760952190437,-0.33385308085112925,-2.6087365695010707,0.01210087845348759,7.58906021566095e-05,0.08908383581012932
0.23904780956191238,-0.39029524964804596,-2.6203019639435743,0.012051042824642977,7.143927179620287e-05,0.08961010459187274
0.24004800960192038,-0.4467358040394222,-2.6309682197001343,0.012000057825110617,6.685823221487685e-05,0.09012599163517289
0.24104820964192838,-0.5031627954241651,-2.640731489052437,0.01194793878272014,6.21481921867029e-05,0.09063128930785344
0.2420484096819364,-0.5595642366167538,-2.649588238039394,0.011894701286547451,5.7309954866071544e-05,0.09112579185178646
0.2430486097219444,-0.6159281043422422,-2.6575352475900584,0.011840361182117586,5.2344417748041304e-05,0.09160929546440265
0.2440488097619524,-0.6722423417530461,-2.6645696145445146,0.01178493456655693,4.725257253611517e-05,0.0920815983798866
0.2450490098019604,-0.7284948609670074,-2.6706887525624743,0.011728437783696664,4.203550491707265e-05,0.09254250095002586
0.2460492098419684,-0.7846735456262722,-2.6758903929193454,0.011670887419129332,3.66943942425886e-05,0.09299180572468314
0.2470494098819764,-0.8407662534764985,-2.6801725851895672,0.011612300295220397,3.123051311747346e-05,0.09342931753186066
0.2480496099219844,-0.8967608189659005,-2.6835336978170905,0.011552693466076685,2.5645226894473427e-05,0.09385484355732593
0.24904980996199239,-0.9526450558636301,-2.6859724185728706,0.011492084212473514,1.993999307567362e-05,0.09426819342376819
0.2500500100020004,-1.0084067598969877,-2.687487754899319,0.011430490036742407,1.4116360620650964e-05,0.0946691792694551
0.2510502100420084,-1.0640337114069374,-2.688079034141677,0.011367928657621186,8.175969161631392e-06,0.09505761582635885
0.2520504100820164,-1.119513678021404,-2.687745903666344,0.011304418005068255,2.1205481260054665e-06,0.09543332049772157
0.2530506101220244,-1.1748344173458327,-2.6864883308661955,0.011239976215042882,-4.0480842333334855e-06,0.09579611343502964
0.2540508101620324,-1.2299836796704369,-2.6843066030530056,0.011174621624253245,-1.0328021899263344e-05,0.09614581761436682
0.2550510102020404,-1.2849492106936273,-2.681201327237105,0.011108372764874,-1.6717272242648776e-05,0.09648225891211622
0.2560512102420484,-1.339718754261021,-2.6771734297944536,0.011041248359235097,-2.321375726472444e-05,0.09680526617998121
0.2570514102820564,-1.3942800551194887,-2.6722241560213473,0.010973267314483578,-2.9815314928768812e-05,0.09711467131929571
0.2580516103220644,-1.4486208616856682,-2.666355069577026,0.010904448717220024,-3.6519700580089364e-05,0.09741030935459435
0.2590518103620724,-1.5027289288283556,-2.6595680518144755,0.010834811828111326,-4.332458845323836e-05,0.0976920185064132
0.2600520104020804,-1.5565920206641841,-2.6518653009997677,0.01076437607648143,-5.022757326527809e-05,0.09795964026329197
0.26105221044208843,-1.610197913365994,-2.643249331420323,0.01069316105488165,-5.722617189381487e-05,0.09821301945294902
0.26205241048209643,-1.6635343979833,-2.6337229723825137,0.010621186513642165,-6.431782513842304e-05,0.09845200431260019
0.26305261052210444,-1.7165892832742293,-2.6232893670990687,0.01054847235540624,-7.149989956398328e-05,0.09867644655839339
0.26405281056211244,-1.7693503985483316,-2.6119519714667776,0.01047503862964872,-7.876968942436386e-05,0.09888620145393062
0.26505301060212044,-1.8218055965196092,-2.5997145527350507,0.01040090552718029,-8.612441866478005e-05,0.0990811278778496
0.26605321064212845,-1.8739427561691644,-2.5865811880658782,0.010326093374639002,-9.356124300107389e-05,0.09926108839043732
0.26705341068213645,-1.9257497856168078,-2.5725562629858443,0.0102506226289705,-0.00010107725207406665,0.09942594929924825
0.26805361072214445,-1.9772146250009783,-2.557644469730831,0.010174513871898359,-0.00010866947167704726,0.09957558072370012
0.26905381076215246,-2.028325249366338,-2.5418508054841022,0.01009778780438595,-0.00011633486605437321,0.09970985665862055
0.27005401080216046,-2.0790696715583685,-2.5251805705085166,0.010020465241091178,-0.00012407034026907618,0.09982865503671796
0.2710542108421684,-2.1294359451243117,-2.507639366173618,0.009942567104815425,-0.00013187274263728118,0.09993185778995095
0.2720544108821764,-2.1794121672197826,-2.489233092878425,0.009864114420947995,-0.00013973886722717108,0.10001935090976999
0.2730546109221844,-2.2289864815203666,-2.4699679478707597,0.009785128311907382,-0.0001476654564201415,0.10009102450620624
0.2740548109621924,-2.278147081137537,-2.4498504229639795,0.009705629991580509,-0.00015564920353173034,0.10014677286578233
0.2750550110022004,-2.326882211538189,-2.4288873021520527,0.009625640759761247,-0.0001636867554898184,0.10018649450822033
0.2760552110422084,-2.375180173467093,-2.4070856591239083,0.009545181996589354,-0.00017177471556753643,0.10021009224192265
0.27705541108221643,-2.4230293258715743,-2.384452854678056,0.009464275156990994,-0.00017990964616824284,0.10021747321820179
0.27805561112222443,-2.470418088827718,-2.3609965340384873,0.009382941765121975,-0.00018808807165987215,0.10020854898423541
0.27905581116223244,-2.517334946467369,-2.336724624072932,0.009301203408814802,-0.00019630648125589217,0.10018323553472351
0.28005601120224044,-2.563768449905232,-2.311645330414536,0.009219081734030628,-0.00020456133194004882,0.10014145336222499
0.28105621124224844,-2.6097072201653315,-2.285767134488093,0.009136598439317137,-0.00021284905143202117,0.10008312750615117
0.28205641128225645,-2.6551399511061247,-2.2590987904420015,0.009053775270273404,-0.00022116604119105633,0.10000818760039433
0.28305661132226445,-2.700055412343512,-2.2316493219870996,0.008970634014022708,-0.00022950867945460392,0.09991656791956986
0.28405681136227245,-2.74444245217104,-2.2034280191436326,0.008887196493694289,-0.00023787332430892264,0.09980820742385087
0.28505701140228046,-2.788290000476529,-2.1744444348975924,0.008803484562914998,-0.0002462563167885886,0.09968304980237465
0.28605721144228846,-2.831587071654394,-2.1447083817676904,0.008719520100311762,-0.0002546539840017939,0.099541043515201
0.28705741148229647,-2.8743227675129175,-2.114229928284321,0.008635325004025784,-0.00026306264227828757,0.09938214183380249
0.28805761152230447,-2.916486280175716,-2.083019395381818,0.008550921186239355,-0.000271478600336777,0.09920630288006771
0.28905781156231247,-2.958066894976624,-2.0510873527054017,0.008466330567716151,-0.00027989816246857857,0.09901348966379865
0.2900580116023205,-2.9990539933472924,-2.0184446148342006,0.00838157507235588,-0.00028831763173427796,0.09880367011868404
0.2910582116423285,-3.0394370556966694,-1.9851022374217966,0.00829667662176409,-0.00029673331317013884,0.09857681713673089
0.2920584116823365,-3.0792056642816568,-1.9510715132557332,0.008211657129837962,-0.00030514151700097836,0.09833290860113707
0.2930586117223445,-3.11834950606814,-1.9163639682374827,0.008126538497368928,-0.0003135385618562112,0.09807192741758824
0.2940588117623525,-3.1568583755816264,-1.8809913572843748,0.008041342606662836,-0.0003219207779857523,0.09779386154396288
0.2950590118023605,-3.194722177746739,-1.8449656601550426,0.007956091316178512,-0.00033028451047245817,0.09749870401842985
0.2960592118423685,-3.231930930714754,-1.8082990771999168,0.007870806455185436,-0.00033862612243778226,0.09718645298592322
0.2970594118823765,-3.2684747686784377,-1.771004025038389,0.00778550981844132,-0.00034694199823731786,0.09685711172298013
0.2980596119223845,-3.304343944673385,-1.7330931321642395,0.00770022316089033,-0.00035522854664290306,0.09651068866092716
0.29905981196239245,-3.33952883336508,-1.6945792344809492,0.007614968192382685,-0.0003634822040079683,0.09614719740740225
0.30006001200240046,-3.374019933820906,-1.6554753707685974,0.007529766572416372,-0.0003716994374128187,0.09576665676619878
0.30106021204240846,-3.4078078722662895,-1.6157947780839708,0.007444639904901754,-0.00037987674778654706,0.0953690907554199
0.30206041208241646,-3.440883404824242,-1.5755508870956407,0.007359609732949719,-0.0003880106730023041,0.09495452862393101
0.30306061212242447,-3.473237420237469,-1.534757317355674,0.007274697533684172,-0.0003960977909426597,0.09452300486609937
0.30406081216243247,-3.50486094257227,-1.4934278725097696,0.0071899247130795575,-0.0004041347225318182,0.09407455923480997
0.3050610122024405,-3.535745133903459,-1.4515765354475632,0.007105312600824158,-0.00041211813473147755,0.09360923675274807
0.3060612122424485,-3.565881296979495,-1.409217463394876,0.0070208824452098854,-0.00042004474349715274,0.0931270877219385
0.3070614122824565,-3.5952608778670436,-1.3663649829496995,0.006936655408049314,-0.0004279113166918165,0.0926281677315331
0.3080616123224645,-3.6238754685741856,-1.3230335850637824,0.006852652559620671,-0.0004357146769537505,0.09211253766383799
0.3090618123624725,-3.6517168096514623,-1.279237919971573,0.00676889487364155,-0.0004434517045155402,0.09158026369857314
0.3100620124024805,-3.6787767927700115,-1.23499279206845,0.0066854032222720735,-0.00045111933997119035,0.09103141731535692
0.3110622124424885,-3.7050474632759496,-1.1903131547400458,0.006602198371148279,-0.00045871458698838876,0.09046607529440952
0.3120624124824965,-3.7305210227202794,-1.1452141051445557,0.0065193009744464745,-0.00046623451496299433,0.08988431971546909
0.3130626125225045,-3.7551898313634706,-1.0997108789499763,0.006436731569979355,-0.00047367626161288286,0.08928623795491579
0.3140628125625125,-3.779046410653992,-1.053818845028095,0.006354510574324642,-0.0004810370355083401,0.08867192268109872
0.3150630126025205,-3.802083445679965,-1.0075535001072196,0.006272658277987067,-0.0004883141185362543,0.08804147184786214
0.3160632126425285,-3.8242937875931875,-0.9609304633855515,0.006191194840594468,-0.0004955048682954234,0.08739498868626741
0.3170634126825365,-3.845670456004737,-0.9139654711071478,0.006110140286128858,-0.000502606720420362,0.0867325816945081
0.3180636127225445,-3.8662066413513765,-0.8666743711024274,0.006029514498193262,-0.0005096171908310591,0.08605436462601605
