tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
1.5823164632926585,10.925841492968205,-0.07733737606676569,0.029677176328532708,-0.013656138205505262,-0.01517267031626209
1.5833166633326665,10.922634070816317,-0.1975196055403355,0.029861616558790157,-0.013658936871075507,-0.012627208288161301
1.5843168633726745,10.914848996498261,-0.31763021279007914,0.03004396543898244,-0.013661239550752761,-0.01005468545028674
1.5853170634126825,10.902484486039238,-0.4376385584628683,0.030224145087889315,-0.013663051261500133,-0.007456177360125821
1.5863172634526905,10.885540665261114,-0.5575140604194877,0.030402078110081318,-0.013664377986258146,-0.004832767075939239
1.5873174634926985,10.864019573056183,-0.6772262014994339,0.03057768763392239,-0.013665226672790402,-0.002185544701715134
1.5883176635327065,10.837925163868217,-0.7967445372544759,0.030750897349586647,-0.0136656052309695,0.0004843930704303955
1.5893178635727145,10.807263309377932,-0.916038703648962,0.03092163154705233,-0.013665522528500893,0.003175943420215811
1.5903180636127225,10.772041799390191,-1.0350784247252158,0.031089815154035413,-0.013664988385085007,0.005887997861327946
1.5913182636527305,10.732270341920751,-1.1538335202318977,0.03125537377382513,-0.013664013565020545,0.00861944270553437
1.5923184636927386,10.6879605624805,-1.2722739132133345,0.03141823372298332,-0.013662609768254648,0.011369159528580551
1.5933186637327466,10.639126002555733,-1.3903696375583632,0.031578322068869395,-0.013660789619888144,0.01413602563767714
1.5943188637727546,10.585782117282985,-1.5080908455064002,0.03173556666695267,-0.013658566658146857,0.016918914540382034
1.5953190638127626,10.527946272317603,-1.6254078151090463,0.03188989619787387,-0.013655955320832575,0.019716696414680976
1.5963192638527706,10.465637739895525,-1.742290957645457,0.0320412402042176,-0.013652970930269888,0.022528238580069884
1.5973194638927786,10.398877694087737,-1.8587108249896325,0.0321895291269581,-0.013649629676767782,0.025352405969441598
1.5983196639327866,10.327689205247708,-1.9746381169276481,0.03233469434154063,-0.013645948600617446,0.028188061601579124
1.5993198639727946,10.252097233652206,-2.0900436884233686,0.032476668193561514,-0.013641945572650306,0.031034067054057122
1.6003200640128026,10.172128622335961,-2.204898556830723,0.032615384034010125,-0.013637639273382865,0.033889282936353106
1.6013202640528106,10.087812089121712,-2.319173909050721,0.03275077625403707,-0.013633049170777402,0.03675256936296951
1.6023204640928186,9.99917821784661,-2.4328411086315525,0.03288278031921321,-0.013628195496650036,0.03962278642636766
1.6033206641328266,9.906259448787129,-2.5458717028102313,0.033011332803245134,-0.013623099221760063,0.042498794669514645
1.6043208641728346,9.809090068284302,-2.6582374294937594,0.03313637142111356,-0.013617782029616804,0.04537945555784409
1.6053210642128426,9.707706197572005,-2.7699102241785205,0.033257835061602126,-0.013612266289042496,0.048263631950431825
1.6063212642528506,9.602145780810723,-2.8808622268060624,0.03337566381918502,-0.013606575025531954,0.051150188570187875
1.6073214642928586,9.492448572330558,-2.9910657885534504,0.03348979902524313,-0.013600731891451898,0.05403799247286618
1.6083216643328666,9.3786561230861,-3.1004934785571896,0.03360018327857956,-0.013594761135124873,0.05692591351469398
1.6093218643728746,9.26081176632789,-3.2091180905684684,0.03370676047520661,-0.01358868756884471,0.059812824818423246
1.6103220644128826,9.138960602493887,-3.316912649538588,0.033809475837377735,-0.013582536535872344,0.06269760323760692
1.6113222644528906,9.013149483326009,-3.4238504181328784,0.03390827594183933,-0.013576333876462659,0.06557912981890349
1.6123224644928986,8.883426995216196,-3.52990490317173,0.03400310874727873,-0.013570105892974702,0.06845629026221393
1.6133226645329066,8.749843441787467,-3.635049861997065,0.034093923620946265,-0.013563879314119277,0.07132797537845617
1.6143228645729146,8.612450825715245,-3.739259308762811,0.034180671364430835,-0.013557681258399432,0.07419308154478246
1.6153230646129226,8.471302829795128,-3.842507520648267,0.03426330423857003,-0.013551539196800792,0.07705051115704678
1.6163232646529306,8.326454797262882,-3.9447690439924292,0.03434177598747752,-0.013545480914789979,0.07989917307932971
1.6173234646929386,8.177963711373435,-4.046018700348257,0.03441604186167203,-0.013539534473680621,0.08273798309032974
1.6183236647329466,8.025888174245981,-4.146231592455379,0.034486058640294026,-0.013533728171427523,0.08556586432643097
1.6193238647729546,7.870288384981797,-4.245383110129917,0.03455178465239795,-0.013528090502910546,0.08838174772125856
1.6203240648129626,7.7112261170626,-4.343448936070129,0.03461317979730937,-0.013522650119770678,0.09118457244153459
1.6213242648529707,7.548764695037466,-4.440405051576526,0.034670205564038555,-0.013517435789861478,0.09397328631904828
1.6223244648929787,7.382968970506218,-4.5362277421853126,0.0347228250497433,-0.01351247635637977,0.09674684627855634
1.6233246649329867,7.213905297407693,-4.6308936032136465,0.03477100297723593,-0.013507800696739965,0.09950421876143055
1.6243248649729947,7.041641506621988,-4.724379545215984,0.03481470571153092,-0.013503437681256822,0.10224438014487136
1.6253250650130027,6.866246879895596,-4.816662799349693,0.03485390127543134,-0.013499416131701745,0.10496631715650832
1.6263252650530107,6.687792123098769,-4.907720922649448,0.03488855936415418,-0.013495764779797895,0.10766902728420966
1.6273254650930187,6.5063493388251805,-4.997531803208644,0.03491865135899604,-0.013492512225719464,0.11035151918092533
1.6283256651330267,6.321991998343597,-5.086073665267236,0.03494415034004254,-0.013489686896660393,0.11301281306439012
1.6293258651730347,6.134794912911916,-5.173325074204531,0.03496503109792627,-0.01348731700553766,0.11565194111151499
1.6303260652130427,5.944834204464705,-5.259264941436147,0.034981270144639746,-0.013485430509893976,0.11826794784729724
1.6313262652530507,5.7521872756842605,-5.343872529214101,0.03499284572341133,-0.013484055071064316,0.12085989052808259
1.6323264652930587,5.556932779467423,-5.427127455328691,0.03499973781765355,-0.01348321801367023,0.12342683951901373
1.6333266653330667,5.359150587798961,-5.509009697711728,0.03500192815899466,-0.013482946285505245,0.12596787866550335
1.6343268653730747,5.158921760043353,-5.589499598939841,0.03499940023440562,-0.013483266417873941,0.1284821056585711
1.6353270654130827,4.956328510667854,-5.668577870636883,0.03499213929243606,-0.013484204486446464,0.13096863239388706
1.6363272654530907,4.751454176407926,-5.746225597774842,0.03498013234857384,-0.013485786072689307,0.13342658532436677
1.6373274654930987,4.5443831828885966,-5.822424242872221,0.03496336818974418,-0.013488036225932136,0.13585510580616528
1.6383276655331067,4.335201010714629,-5.897155650088978,0.03494183737796517,-0.013490979426129335,0.13825335043792067
1.6393278655731147,4.123994161041776,-5.970402049217461,0.03491553225317774,-0.013494639547373713,0.1406204913931003
1.6403280656131227,3.9108501206437407,-6.042146059568375,0.03488444693526883,-0.013499039822218464,0.14295571674530552
1.6413282656531307,3.6958573264874603,-6.112370693751128,0.03484857732530746,-0.013504202806862133,0.1452582307863941
1.6423284656931387,3.4791051298313875,-6.181059361347856,0.03480792110601422,-0.013510150347249783,0.14752725433728192
1.6433286657331467,3.260683759860207,-6.248195872480364,0.034762477741485116,-0.013516903546142049,0.14976202505128933
1.6443288657731547,3.0406842868711568,-6.313764441269419,0.0347122484761916,-0.01352448273120206,0.15196179770989982
1.6453290658131627,2.8191985850258536,-6.377749689185729,0.034657236333278794,-0.013532907424148546,0.15412584451080272
1.6463292658531707,2.596319294682838,-6.4401366482920475,0.03459744611218452,-0.013542196311021605,0.15625345534809396
1.6473294658931787,2.372139784325929,-6.500910764375818,0.03453288438560196,-0.013552367213605787,0.158343938084513
1.6483296659331867,2.146754112103397,-6.560057899971737,0.03446355949580893,-0.013563437062053202,0.16039661881559703
1.6493298659731948,1.9202569869936623,-6.617564337273967,0.03438948155038703,-0.01357542186874742,0.16241084212563697
1.6503300660132025,1.692743729613077,-6.6734167809372735,0.03431066241735376,-0.013588336703446828,0.16438597133532268
1.6513302660532105,1.4643102326817874,-6.7276023607667526,0.03422711571973077,-0.013602195669744138,0.1663213887409719
1.6523304660932185,1.2350529211636248,-6.780108634295752,0.03413885682957128,-0.01361701188287646,0.1682164958452312
1.6533306661332265,1.0050687120961441,-6.830923589251578,0.03404590286146928,-0.013632797448918346,0.17007071357915637
1.6543308661732345,0.7744549741277555,-6.880035645908625,0.033948272665573,-0.013649563445387864,0.17188348251556831
1.6553310662132426,0.5433094867777084,-6.927433659328587,0.033845986820124685,-0.013667319903293586,0.1736542630735931
1.6563312662532506,0.3117303994367112,-6.973106921487455,0.03373906762354813,-0.013686075790648091,0.1753825357142955
1.6573314662932586,0.07981619012415561,-7.0170451632891275,0.03362753908610499,-0.013705838997471229,0.17706780112731973
1.6583316663332666,-0.15233437598068353,-7.059238556465253,0.03351142692114017,-0.013726616322304151,0.17870958040845522
1.6593318663732746,-0.3846222882157435,-7.099677715361164,0.033390758535935865,-0.01374841346025267,0.18030741522804822
1.6603320664132826,-0.6169483323050602,-7.138353698607771,0.03326556302219316,-0.013771234992576216,0.1818608679901853
1.6613322664532906,-0.8492131324012977,-7.175258010679193,0.03313587114615912,-0.013795084377836232,0.1833695219825776
1.6623324664932986,-1.0813171932849661,-7.2103826033360665,0.03300171533841643,-0.013819963944615512,0.18483298151707941
1.6633326665333066,-1.313160942701822,-7.243719876954305,0.032863129683351804,-0.013845874885817533,0.1862508720607782
1.6643328665733146,-1.544644773821398,-7.275262681739538,0.03272014990831818,-0.013872817254552501,0.187622840357598
1.6653330666133226,-1.7756690877983008,-7.305004318826848,0.032572813372504804,-0.013900789961614379,0.1889485545403612
1.6663332666533306,-2.006134336418321,-7.332938541266056,0.03242115905552811,-0.013929790774550808,0.19022770423325874
1.6673334666933386,-2.235941064811608,-7.3590595548924975,0.03226522754575524,-0.013959816318325458,0.1914600006446827
1.6683336667333466,-2.4649899542141562,-7.3833620190833065,0.03210506102837082,-0.013990862077569931,0.19264517665037872
1.6693338667733546,-2.6931818647597914,-7.405841047399386,0.03194070327319636,-0.01402292240042002,0.19378298686688156
1.6703340668133626,-2.920417878284312,-7.4264922081130615,0.03177219962227062,-0.014055990503928759,0.19487320771519914
1.6713342668533706,-3.1465993411233257,-7.44531152462169,0.03159959697719766,-0.014090058481046388,0.19591563747471688
1.6723344668933786,-3.3716279068852737,-7.462295475747267,0.03142294378626852,-0.014125117309155045,0.19691009632729656
1.6733346669333866,-3.595405579181505,-7.477440995922343,0.031242290031360778,-0.014161156860143728,0.1978564263915496
1.6743348669733946,-3.817834754294699,-7.4907454752624005,0.031057687214619177,-0.014198165912006795,0.19875449174726828
1.6753350670134026,-4.038818263767052,-7.50220675952497,0.03086918834491924,-0.014236132161947086,0.19960417845000272
1.6763352670534106,-4.258259416890083,-7.51182314995577,0.030676847924114476,-0.014275042240962517,0.20040539453577613
1.6773354670934186,-4.476062043077297,-7.5195934030222125,0.030480721933066533,-0.014314881729892873,0.20115807001593497
1.6783356671334266,-4.692130534100889,-7.525516730034538,0.030280867817456484,-0.014355635176901398,0.20186215686213502
1.6793358671734346,-4.906369886174679,-7.529592796655018,0.030077344473374148,-0.014397286116363681,0.20251762898146872
1.6803360672134426,-5.1186857418641765,-7.531821722295582,0.02987021223268122,-0.014439817089134332,0.20312448218174367
1.6813362672534506,-5.328984431805593,-7.532204079404301,0.02965953284814283,-0.014483209664159915,0.20368273412692636
1.6823364672934586,-5.537173016215231,-7.530740892641165,0.02944536947832099,-0.014527444461404677,0.20419242428276949
1.6833366673334667,-5.743159326170974,-7.5274336379436395,0.029227786672222433,-0.014572501176053703,0.2046536138526459
1.6843368673734747,-5.946852004647505,-7.5222842414824855,0.029006850353692187,-0.014618358603956268,0.2050663857036166
1.6853370674134827,-6.1481605472868015,-7.515295078508392,0.028782627805543345,-0.014664994668270374,0.20543084428276365
1.6863372674534907,-6.346995342885864,-7.506468972089942,0.02855518765341255,-0.01471238644726769,0.20574711552382502
1.6873374674934987,-6.543267713583554,-7.495809191743525,0.028324599849329845,-0.014760510203256477,0.2060153467441707
1.6883376675335067,-6.736889954728386,-7.483319451955758,0.02809093565499077,-0.014809341412578357,0.2062357065321653
1.6893378675735147,-6.927775374409025,-7.469003910599092,0.02785426762471776,-0.014858854796633337,0.2064083846249657
1.6903380676135227,-7.115838332630221,-7.4528671672412115,0.02761466958809737,-0.014909024353885874,0.20653359177680736
1.6913382676535307,-7.30099428011581,-7.434914261348937,0.027372216632279164,-0.014959823392803401,0.20661155961783662
1.6923384676935387,-7.483159796721533,-7.415150670387307,0.027126985083921556,-0.015011224565677344,0.20664254050355066
1.6933386677335467,-7.662252629439795,-7.393582307814598,0.026879052490769557,-0.015063199903275306,0.20662680735491165
1.6943388677735547,-7.838191729979175,-7.370215520973988,0.026628497602848883,-0.015115720850271935,0.2065646534892048
1.6953390678135627,-8.01089729190137,-7.3450570888827285,0.026375400353260685,-0.01516875830140474,0.20645639244171518
1.6963392678535707,-8.180290787298315,-7.318114219919454,0.02611984183856089,-0.015222282638300107,0.206302357778302
1.6973394678935787,-8.346295002992779,-7.289394549410699,0.02586190429870804,-0.015276263766913684,0.20610290289895278
1.6983396679335867,-8.508834076245218,-7.258906137117136,0.025601671096563475,-0.015330671155528407,0.20585840083240484
1.6993398679735947,-8.66783352995062,-7.226657464620813,0.02533922669692773,-0.015385473873252564,0.20556924402192467
1.7003400680136027,-8.823220307308588,-7.192657432613863,0.02507465664509711,-0.015440640628959518,0.20523584410234066
1.7013402680536107,-8.974922805950573,-7.1569153580898845,0.024808047544924685,-0.015496139810609995,0.20485863166842788
1.7023404680936187,-9.122870911508175,-7.119440971438812,0.024539487036370187,-0.015551939524897269,0.20443805603474832
1.7033406681336267,-9.26699603060616,-7.0802444134462466,0.024269063772523605,-0.015608007637155016,0.20397458498705334
1.7043408681736347,-9.407231123265396,-7.039336232198222,0.023996867396087865,-0.015664311811467182,0.2034687045253594
