,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
96.46,-0.5284645663023827,-1.0771136089262792,0.33454588443683736,0.97321303134745,0.5731899747537159
96.53,-0.5516046151594372,-1.1261937091093766,0.3378704819519779,0.9726735806803051,0.572532505438007
96.6,-0.574744664016487,-1.175273809292464,0.3411783339816052,0.9721341300131604,0.5718750361222982
96.67,-0.5978847128735415,-1.2243539094755613,0.3444688852344938,0.9715946793460155,0.5712175668065893
96.74,-0.6210247617305915,-1.16582141937554,0.3477415804194157,0.9710552286788707,0.5705600974908807
96.81,-0.6441648105876461,-1.107288929275507,0.3509958642451455,0.970515778011726,0.5699026281751717
96.88,-0.6673048594446958,-1.0487564391754858,0.3542311814204553,0.9699763273445811,0.5692451588594629
96.95,-0.6904449083017503,-0.9902239490754527,0.3574469766541195,0.9694368766774363,0.568587689543754
97.02,-0.7135849571588003,-0.9316914589754316,0.36064269465491017,0.9688974260102915,0.5679302202280453
97.09,-0.7367250060158548,-0.8731589688753986,0.36381778013160204,0.9683579753431466,0.5672727509123364
97.16,-0.7598650548729047,-0.8146264787753774,0.366971677792967,0.9678185246760018,0.5666152815966277
97.23,-0.7830051037299592,-0.7560939886753442,0.37010383234777966,0.967279074008857,0.5659578122809188
97.3,-0.8061451525870089,-0.6975614985753231,0.37321368850481207,0.9667396233417123,0.56530034296521
97.37,-0.8292852014440637,-0.63902900847529,0.37630069097283886,0.9662001726745673,0.5646428736495012
97.44,-0.8524252503011136,-0.580496518375269,0.37936428446063186,0.9656607220074227,0.5639854043337924
97.51,-0.875565299158168,-0.5219640282752358,0.3824039136769658,0.9651212713402777,0.5633279350180835
97.58,-0.8987053480152178,-0.46343153817521465,0.38541902333061273,0.964581820673133,0.5626704657023748
97.65,-0.9218453968722724,-0.4048990480751816,0.38840905813034715,0.9640423700059881,0.5620129963866658
97.72,-0.9449854457293223,-0.34636655797516036,0.39137346278494106,0.9635029193388435,0.5613555270709571
97.79,-0.9681254945863769,-0.28783406787512733,0.39431168200316924,0.9629634686716986,0.5606980577552483
97.86,-0.9912655434434268,-0.22930157777510612,0.39722316049380335,0.9624240180045538,0.5600405884395394
97.93,-1.0144055923004813,-0.1707690876750731,0.40010734296561834,0.961884567337409,0.5593831191238305
98.0,-1.0375456411575312,-0.11223659757505194,0.4029636741273861,0.9613451166702641,0.5587256498081219
98.07,-1.0606856900145811,-0.05370410747503079,0.4057915986878805,0.9608056660031195,0.5580681804924131
98.14,-1.0838257388716355,0.004828382625002292,0.40859056135587546,0.9602662153359747,0.5574107111767043
98.21,-1.1069657877286851,0.06336087272502344,0.41136000684014323,0.9597267646688298,0.5567532418609955
98.28,-1.13010583658574,0.1218933628250565,0.41409937984945816,0.959187314001685,0.5560957725452866
98.35,-1.1532458854427898,0.18042585292507773,0.4168081250925924,0.9586478633345402,0.5554383032295779
98.42,-1.1763859342998444,0.23895834302511082,0.41948568727832036,0.9581084126673953,0.5547808339138689
98.49,-1.1995259831568943,0.29749083312513197,0.42213151111541436,0.9575689620002507,0.5541233645981603
98.56,-1.2226660320139489,0.19911478953083145,0.4247450413126486,0.9570295113331058,0.5534658952824514
98.63,-1.2458060808709988,0.10073874593655088,0.42732572257879536,0.956490060665961,0.5528084259667425
98.7,-1.2689461297280533,0.0023627023422504445,0.42987299962262926,0.9559506099988161,0.5521509566510336
98.77,-1.292086178585103,-0.09601334125203012,0.4323863171529223,0.9554111593316714,0.5514934873353249
98.84,-1.3152262274421576,-0.19438938484633064,0.4348651198784487,0.9548717086645264,0.550836018019616
98.91,-1.3383662762992075,-0.29276542844061115,0.4373088525079813,0.9543322579973816,0.5501785487039073
98.98,-1.361506325156262,-0.3911414720349117,0.4397169597502937,0.953792807330237,0.5495210793881984
99.05,-1.384646374013312,-0.4895175156291922,0.44208888631415855,0.9532533566630921,0.5488636100724896
99.12,-1.4077864228703665,-0.5878935592234926,0.44442407690835023,0.9527139059959473,0.5482061407567808
99.19,-1.4309264717274164,-0.6862696028177732,0.4467219762416409,0.9521744553288025,0.547548671441072
99.26,-1.454066520584471,-0.7846456464120737,0.4489820290228048,0.9516350046616575,0.5468912021253631
99.33,-1.4772065694415206,-0.8830216900063542,0.4512036799606144,0.951095553994513,0.5462337328096544
99.4,-1.5003466182985752,-0.9813977336006546,0.453386373763844,0.9505561033273681,0.5455762634939456
99.47,-1.5234866671556249,-1.0797737771949354,0.45552955514126564,0.9500166526602233,0.5449187941782367
99.54,-1.5466267160126796,-1.1781498207892358,0.45763266880165393,0.9494772019930784,0.5442613248625279
99.61,-1.5697667648697295,-1.2765258643835165,0.45969515945378114,0.9489377513259336,0.5436038555468191
99.68,-1.592906813726784,-1.374901907977817,0.4617164718064213,0.9483983006587888,0.5429463862311102
99.75,-1.616046862583834,-1.4732779515720973,0.46369605056834706,0.947858849991644,0.5422889169154015
99.82,-1.639186911440884,-1.571653995166378,0.46563334044833216,0.9473193993244994,0.5416314475996927
99.89,-1.6623269602979382,-1.6700300387606783,0.4675277861551502,0.9467799486573544,0.5409739782839839
99.96,-1.6854670091549881,-1.768406082354959,0.4693788323975736,0.9462404979902096,0.5403165089682751
100.03,-1.7086070580120427,-1.8667821259492596,0.4711859238843766,0.9457010473230649,0.5396590396525662
100.1,-1.7317471068690926,-1.9651581695435398,0.47294850532433164,0.9451615966559201,0.5390015703368575
100.17,-1.7548871557261472,-2.0635342131378405,0.4746660214262128,0.9446221459887753,0.5383441010211485
100.24,-1.7780272045831969,-2.161910256732121,0.4763379168987928,0.9440826953216304,0.5376866317054398
100.31,-1.780939450770444,-2.162764709269953,0.4779638445225726,0.9395837472710211,0.535897426415301
100.38,-1.78385169695769,-2.163619161807784,0.4795442893649611,0.9350847992204128,0.5341082211251625
100.45,-1.786763943144937,-2.1644736143456154,0.48107994456509573,0.9305858511698035,0.5323190158350236
100.52,-1.7896761893321833,-2.1653280668834474,0.4825715032621129,0.9260869031191953,0.5305298105448852
100.59,-1.7925884355194301,-2.1661825194212785,0.48401965859514917,0.9215879550685859,0.5287406052547464
100.66,-1.7955006817066763,-2.16703697195911,0.48542510370334147,0.9170890070179776,0.5269513999646079
100.73,-1.7984129278939232,-2.1678914244969416,0.4867885317258265,0.9125900589673683,0.525162194674469
100.8,-1.8013251740811693,-2.1687458770347727,0.48811063580174074,0.9080911109167599,0.5233729893843305
100.87,-1.8042374202684162,-2.1696003295726043,0.48939210907022157,0.9035921628661507,0.5215837840941916
100.94,-1.8071496664556626,-2.170454782110436,0.4906336446704047,0.8990932148155423,0.5197945788040531
101.01,-1.8100619126429096,-2.171309234648267,0.491835935741428,0.8945942667649331,0.5180053735139143
101.08,-1.8129741588301558,-2.1721636871860985,0.4929996754224272,0.8900953187143248,0.5162161682237759
101.15,-1.8158864050174026,-2.17301813972393,0.49412555685253967,0.8855963706637154,0.514426962933637
101.22,-1.8187986512046488,-2.173872592261761,0.4952142731709016,0.8810974226131071,0.5126377576434985
101.29,-1.8217108973918956,-2.174727044799593,0.49626651751665035,0.8765984745624978,0.5108485523533597
101.36,-1.8246231435791418,-2.1755814973374243,0.4972829830289221,0.8720995265118895,0.5090593470632211
101.43,-1.8275353897663889,-2.176435949875256,0.49826436284685405,0.8676005784612802,0.5072701417730824
101.5,-1.830447635953635,-2.177290402413087,0.4992113501095822,0.8631016304106719,0.5054809364829439
101.57,-1.8333598821408812,-2.1781448549509186,0.500124637956244,0.8586026823600635,0.5036917311928054
101.64,-1.836272128328128,-2.17899930748875,0.5010049195259759,0.8541037343094542,0.5019025259026665
101.71,-1.8391843745153742,-2.1798537600265813,0.5018528879579146,0.8496047862588458,0.500113320612528
101.78,-1.842096620702621,-2.180708212564413,0.502669236391197,0.8451058382082366,0.4983241153223891
101.85,-1.8450088668898674,-2.1815626651022444,0.5034546579649594,0.8406068901576284,0.49653491003225064
101.92,-1.8479211130771143,-2.1824171176400755,0.5042098458183389,0.836107942107019,0.4947457047421118
101.99,-1.8508333592643604,-2.183271570177907,0.504935493090472,0.8316089940564106,0.49295649945197334
102.06,-1.8537456054516073,-2.1841260227157386,0.5056322929204958,0.8271100460058013,0.49116729416183447
102.13,-1.8566578516388537,-2.1849804752535698,0.5063009384475465,0.8226110979551929,0.4893780888716959
102.2,-1.8595700978261005,-2.1858349277914013,0.5069421228107612,0.8181121499045837,0.48758888358155705
102.27,-1.862482344013347,-2.186689380329233,0.5075565391492765,0.8136132018539755,0.4857996782914187
102.34,-1.8653945902005937,-2.1875438328670644,0.5081448806022292,0.8091142538033661,0.4840104730012798
102.41,-1.86830683638784,-2.1883982854048956,0.5087078403087558,0.8046153057527577,0.4822212677111413
102.48,-1.8712190825750867,-2.189252737942727,0.5092461114079934,0.8001163577021485,0.48043206242100245
102.55,-1.874131328762333,-2.1901071904805582,0.509760387039078,0.79561740965154,0.4786428571308639
102.62,-1.8770435749495797,-2.1909616430183902,0.5102513603411474,0.7911184616009309,0.4768536518407251
102.69,-1.8799558211368261,-2.1918160955562214,0.5107197244533375,0.7866195135503226,0.47506444655058666
102.76,-1.882868067324073,-2.192670548094053,0.5111661725147852,0.7821205654997133,0.4732752412604478
102.83,-1.8857803135113191,-2.193525000631884,0.5115913976646274,0.777621617449105,0.47148603597030925
102.9,-1.888692559698566,-2.1943794531697156,0.5119960930420006,0.7731226693984956,0.4696968306801704
102.97,-1.8916048058858121,-2.195233905707547,0.5123809517860417,0.7686237213478873,0.4679076253900319
103.04,-1.894517052073059,-2.1960883582453787,0.5127466670358873,0.764124773297278,0.46611842009989307
103.11,-1.8974292982603054,-2.1969428107832103,0.5130939319306744,0.7596258252466698,0.46432921480975464
103.18,-1.9003415444475522,-2.197797263321042,0.5134234396095394,0.7551268771960604,0.4625400095196157
103.25,-1.9032537906347984,-2.198651715858873,0.513735883211619,0.7506279291454521,0.46075080422947723
103.32,-1.9061660368220448,-2.199506168396704,0.51403195587605,0.7461289810948437,0.45896159893933874
103.39,-1.9090782830092916,-2.2003606209345357,0.5143123507419693,0.7416300330442344,0.4571723936491999
103.46,-1.9119905291965378,-2.201215073472367,0.5145777609485135,0.737131084993626,0.45538318835906144
103.53,-1.9149027753837848,-2.202069526010199,0.5148288796348194,0.7326321369430169,0.45359398306892257
103.6,-1.9178150215710312,-2.20292397854803,0.5150663999400235,0.7281331888924085,0.4518047777787841
103.67,-1.9207272677582778,-2.2037784310858615,0.5152910150032628,0.7236342408417992,0.4500155724886452
103.74,-1.923639513945524,-2.2046328836236926,0.5155034179636736,0.7191352927911908,0.4482263671985067
103.81,-1.9265517601327709,-2.205487336161524,0.5157043019603933,0.7146363447405815,0.4464371619083679
103.88,-1.929464006320017,-2.2063417886993557,0.515894360132558,0.7101373966899731,0.44464795661822937
103.95,-1.9323762525072639,-2.2071962412371873,0.5160742856193046,0.7056384486393639,0.4428587513280905
104.02,-1.9352884986945103,-2.208050693775019,0.51624477155977,0.7011395005887556,0.44106954603795206
104.09,-1.938200744881757,-2.20890514631285,0.5164065110930908,0.6966405525381463,0.4392803407478132
104.16,-1.9411129910690033,-2.2097595988506815,0.5165601973584037,0.6921416044875379,0.43749113545767476
104.23,-1.94402523725625,-2.2106140513885126,0.5167065234948454,0.6876426564369287,0.43570193016753583
104.3,-1.9469374834434963,-2.211468503926344,0.5168461826415527,0.6831437083863202,0.43391272487739735
104.37,-1.949849729630743,-2.2123229564641758,0.5169798679376624,0.6786447603357111,0.4321235195872585
104.44,-1.9527619758179895,-2.2131774090020073,0.517108272522311,0.6741458122851027,0.43033431429712005
104.51,-1.9556742220052363,-2.2140318615398384,0.5172320895346354,0.6696468642344935,0.42854510900698123
104.58,-1.958586468192483,-2.21488631407767,0.5173520121137722,0.6651479161838851,0.4267559037168427
104.65,-1.9614987143797296,-2.215740766615501,0.5174687333988582,0.6606489681332758,0.4249666984267038
104.72,-1.9644109605669757,-2.2165952191533327,0.5175829465290301,0.6561500200826674,0.42317749313656533
104.79,-1.9673232067542226,-2.2174496716911642,0.5176953446434247,0.6516510720320582,0.42138828784642646
104.86,-1.970235452941469,-2.218304124228996,0.5178066208811787,0.64715212398145,0.41959908255628803
104.93,-1.9731476991287158,-2.2191585767668274,0.5179174683814287,0.6426531759308406,0.41780987726614915
105.0,-1.9760599453159622,-2.220013029304659,0.5180285802833114,0.6381542278802322,0.41602067197601067
105.07,-1.9789721915032081,-2.22086748184249,0.5181406497259637,0.6336552798296239,0.4142314666858722
105.14,-1.981884437690455,-2.2217219343803216,0.5182543698485224,0.6291563317790145,0.4124422613957333
105.21,-1.9847966838777014,-2.2225763869181527,0.5183704337901239,0.6246573837284062,0.41065305610559477
105.28,-1.9877089300649482,-2.2234308394559847,0.5184895346899051,0.620158435677797,0.408863850815456
105.35,-1.9906211762521944,-2.224285291993816,0.5186123656870026,0.6156594876271887,0.4070746455253175
105.42,-1.9935334224394412,-2.2251397445316474,0.5187396199205535,0.6111605395765793,0.40528544023517865
105.49,-1.9964456686266874,-2.2259941970694785,0.5188719905296941,0.606661591525971,0.40349623494504017
105.56,-1.9993579148139342,-2.22684864960731,0.5190101706535614,0.6021626434753616,0.40170702965490124
105.63,-2.0022701610011806,-2.2277031021451412,0.5191548534312919,0.5976636954247533,0.39991782436476275
105.7,-2.0051824071884274,-2.2285575546829732,0.5193067320020225,0.5931647473741442,0.398128619074624
105.77,-2.008094653375674,-2.2294120072208043,0.5194664995048898,0.5886657993235358,0.3963394137844855
105.84,-2.0110068995629207,-2.230266459758636,0.5196348490790306,0.5841668512729264,0.39455020849434663
105.91,-2.013919145750167,-2.2311209122964675,0.5198124738635816,0.5796679032223181,0.39276100320420815
105.98,-2.016831391937414,-2.2319753648342986,0.5200000669976794,0.5751689551717089,0.3909717979140692
106.05,-2.01974363812466,-2.23282981737213,0.5201983216204612,0.5706700071211004,0.3891825926239308
106.12,-2.022655884311907,-2.2336842699099617,0.5204079308710631,0.5661710590704914,0.38739338733379197
106.19,-2.025568130499153,-2.234538722447793,0.520629587888622,0.5616721110198829,0.38560418204365343
106.26,-2.0284803766864,-2.2353931749856244,0.5208639858122749,0.5571731629692737,0.3838149767535146
106.33,-2.0313926228736463,-2.236247627523456,0.5211118177811582,0.5526742149186652,0.3820257714633761
106.4,-2.034304869060893,-2.237102080061287,0.5213737769344089,0.548175266868056,0.38023656617323726
106.47,-2.037217115248139,-2.237956532599118,0.5216505564111635,0.5436763188174476,0.37844736088309877
106.54,-2.040129361435386,-2.23881098513695,0.5219428493505589,0.5391773707668385,0.37665815559295995
106.61,-2.0430416076226323,-2.2396654376747813,0.5222513488917316,0.5346784227162301,0.3748689503028214
106.68,-2.045953853809879,-2.240519890212613,0.5225767481738185,0.5301794746656208,0.37307974501268254
106.75,-2.0488660999971255,-2.2413743427504444,0.5229197403359563,0.5256805266150124,0.37129053972254406
106.82,-2.0517783461843715,-2.242228795288276,0.5232810185172817,0.5211815785644041,0.36950133443240557
106.89,-2.0546905923716183,-2.243083247826107,0.5236612758569315,0.5166826305137947,0.3677121291422667
106.96,-2.0576028385588647,-2.2439377003639382,0.5240612054940421,0.5121836824631864,0.3659229238521282
107.03,-2.0605150847461116,-2.2447921529017703,0.5244815005677507,0.5076847344125772,0.3641337185619894
107.1,-2.063427330933358,-2.2456466054396014,0.5249228542171936,0.5031857863619689,0.3623445132718509
107.17,-2.066339577120605,-2.246501057977433,0.5253859595815079,0.4986868383113595,0.3605553079817121
107.24,-2.069251823307851,-2.2473555105152645,0.52587150979983,0.49418789026075116,0.3587661026915736
107.31,-2.0721640694950976,-2.2482099630530956,0.5263801980112969,0.48968894221014186,0.3569768974014347
107.38,-2.075076315682344,-2.2490644155909267,0.526912717355045,0.4851899941595335,0.3551876921112962
107.45,-2.077988561869591,-2.2499188681287587,0.5274697609702114,0.48069104610892427,0.3533984868211574
107.52,-2.080900808056837,-2.25077332066659,0.5280520219959325,0.4761920980583159,0.3516092815310189
107.59,-2.083813054244084,-2.2516277732044214,0.5286601935713452,0.4716931500077067,0.3498200762408801
107.66,-2.0867253004313304,-2.252482225742253,0.5292949688355861,0.46719420195709827,0.3480308709507416
107.73,-2.0896375466185773,-2.2533366782800845,0.5299570409277922,0.4626952539064891,0.3462416656606027
107.8,-2.0925497928058236,-2.2541911308179157,0.5306471029870996,0.4581963058558807,0.34445246037046423
107.87,-2.0954620389930705,-2.2550455833557472,0.531365848152646,0.4536973578052714,0.34266325508032536
107.94,-2.0983742851803164,-2.2559000358935783,0.532113969563567,0.449198409754663,0.3408740497901869
108.01,-2.1012865313675633,-2.2567544884314104,0.5328921603590004,0.4446994617040538,0.33908484450004805
108.08,-2.1041987775548097,-2.2576089409692415,0.5337011136780822,0.4402005136534454,0.3372956392099095
108.15,-2.1071110237420565,-2.258463393507073,0.5345415226599493,0.4357015656028362,0.33550643391977064
108.22,-2.110023269929303,-2.259317846044904,0.5354140804437384,0.43120261755222783,0.33371722862963216
108.29,-2.1129355161165497,-2.2601722985827357,0.5363194801685863,0.42670366950161853,0.33192802333949334
108.36,-2.1158477623037957,-2.2610267511205673,0.5372584149736297,0.4222047214510101,0.3301388180493548
108.43,-2.1187600084910425,-2.261881203658399,0.5382315779980056,0.41770577340040094,0.328349612759216
108.5,-2.1216722546782893,-2.26273565619623,0.5392396623808502,0.4132068253497926,0.3265604074690775
108.57,-2.1245845008655353,-2.2635901087340615,0.5402833612613004,0.4087078772991842,0.324771202178939
108.64,-2.127496747052782,-2.264444561271893,0.5413633677784931,0.404208929248575,0.32298199688880014
108.71,-2.130408993240028,-2.265299013809724,0.5424803750715648,0.3997099811979666,0.32119279159866165
108.78,-2.133321239427275,-2.2661534663475558,0.5436350762796527,0.3952110331473573,0.31940358630852284
108.85,-2.1362334856145218,-2.2670079188853873,0.5448281645418928,0.390712085096749,0.31761438101838435
108.92,-2.1391457318017686,-2.267862371423219,0.5460603329974224,0.3862131370461397,0.3158251757282455
108.99,-2.1420579779890145,-2.26871682396105,0.5473322747853778,0.38171418899553133,0.314035970438107
109.06,-2.1449702241762614,-2.2695712764988816,0.5486446830448963,0.3772152409449221,0.3122467651479681
109.13,-2.1478824703635073,-2.2704257290367127,0.5499982509151138,0.37271629289431374,0.31045755985782963
109.2,-2.150794716550754,-2.2712801815745443,0.5513936715351677,0.36821734484370444,0.30866835456769076
109.27,-2.153706962738001,-2.272134634112376,0.5528316380441944,0.3637183967930961,0.30687914927755233
109.34,-2.156619208925248,-2.2729890866502074,0.5543128435813311,0.35921944874248685,0.30508994398741346
109.41,-2.159531455112494,-2.2738435391880385,0.5558379812857136,0.35472050069187844,0.303300738697275
109.48,-2.1624437012997406,-2.2746979917258705,0.5574077442964798,0.35022155264126925,0.30151153340713616
109.55,-2.165355947486987,-2.2755524442637016,0.5590228257527651,0.3457226045906609,0.2997223281169976
109.62,-2.168268193674234,-2.276406896801533,0.5606839187937075,0.34122365654005155,0.29793312282685874
109.69,-2.1711804398614802,-2.2772613493393643,0.5623917165584428,0.33672470848944325,0.2961439175367203
109.76,-2.174092686048727,-2.278115801877196,0.5641469121861082,0.33222576043883395,0.29435471224658144
109.83,-2.177004932235973,-2.2789702544150274,0.5659501988158402,0.3277268123882256,0.2925655069564429
109.9,-2.1799171784232203,-2.279824706952859,0.5678022695867758,0.32322786433761636,0.2907763016663041
109.97,-2.1828294246104663,-2.28067915949069,0.5697038176380513,0.318728916287008,0.2889870963761656
110.04,-2.185741670797713,-2.2815336120285217,0.5716555361088039,0.3142299682363987,0.2871978910860267
110.11,-2.1886539169849595,-2.2823880645663532,0.5736581181381697,0.30973102018579035,0.2854086857958883
110.18,-2.1915661631722063,-2.283242517104185,0.5757122568652864,0.3052320721351811,0.28361948050574937
110.25,-2.1944784093594527,-2.284096969642016,0.5778186454292894,0.30073312408457276,0.2818302752156109
110.32,-2.1973906555466987,-2.284951422179847,0.5799779769693163,0.29623417603396435,0.28004106992547245
110.39,-2.2003029017339455,-2.2858058747176786,0.582190944624504,0.29173522798335516,0.2782518646353336
110.46,-2.203215147921192,-2.28666032725551,0.5844582415339885,0.28723627993274675,0.2764626593451951
110.53,-2.2061273941084387,-2.2875147797933417,0.5867805608369075,0.2827373318821375,0.2746734540550563
110.6,-2.209039640295685,-2.288369232331173,0.5891585956723966,0.2782383838315291,0.27288424876491774
110.67,-2.211951886482932,-2.2892236848690044,0.5915930391795935,0.27373943578091986,0.27109504347477886
110.74,-2.214864132670178,-2.2900781374068355,0.5940845844976341,0.2692404877303115,0.2693058381846404
110.81,-2.2177763788574247,-2.290932589944667,0.5966339247656558,0.26474153967970226,0.26751663289450156
110.88,-2.220688625044671,-2.2917870424824986,0.5992417531227947,0.2602425916290939,0.2657274276043631
110.95,-2.223600871231918,-2.29264149502033,0.6019087627081883,0.2557436435784846,0.2639382223142242
111.02,-2.2265131174191644,-2.2934959475581618,0.6046356466609724,0.25124469552787626,0.2621490170240857
111.09,-2.229425363606411,-2.2943504000959933,0.6074230981202847,0.246745747477267,0.26035981173394684
111.16,-2.2323376097936576,-2.2952048526338245,0.610271810225261,0.24224679942665867,0.25857060644380836
111.23,-2.235249855980904,-2.296059305171656,0.6131824761150388,0.2377478513760494,0.25678140115366954
111.3,-2.2381621021681504,-2.296913757709487,0.6161557889287539,0.23324890332544101,0.25499219586353106
111.37,-2.241074348355397,-2.2977682102473187,0.6191924418055443,0.22874995527483177,0.2532029905733922
111.44,-2.2439865945426436,-2.2986226627851503,0.6222931278845454,0.2242510072242234,0.2514137852832537
111.51,-2.2468988407298904,-2.299477115322982,0.6254585403048951,0.21975205917361415,0.24962457999311483
111.58,-2.249811086917137,-2.300331567860813,0.6286893722057291,0.2152531111230058,0.24783537470297637
111.65,-2.252723333104383,-2.3011860203986445,0.631986316726185,0.2107541630723965,0.24604616941283747
111.72,-2.2556355792916296,-2.3020404729364756,0.6353500670053985,0.20625521502178817,0.24425696412269904
111.79,-2.2585478254788764,-2.302894925474307,0.6387813161825078,0.2017562669711789,0.24246775883256017
111.86,-2.261460071666123,-2.3037493780121387,0.6422807573966478,0.19725731892057055,0.24067855354242168
111.93,-2.2643723178533697,-2.3046038305499703,0.645849083786957,0.19275837086996128,0.2388893482522828
112.0,-2.267284564040616,-2.305458283087802,0.6494869884925706,0.18825942281935293,0.23710014296214438
112.07,-2.2701968102278625,-2.306312735625633,0.6531951646526262,0.18376047476874455,0.23531093767200584
112.14,-2.273109056415109,-2.3071671881634646,0.6569743054062606,0.17926152671813528,0.23352173238186696
112.21,-2.2760213026023552,-2.3080216407012957,0.6608251038926098,0.17476257866752695,0.2317325270917285
112.28,-2.278933548789602,-2.3088760932391272,0.6647482532508119,0.17026363061691768,0.22994332180158966
112.35,-2.281845794976849,-2.309730545776959,0.6687444466200017,0.16576468256630933,0.22815411651145118
112.42,-2.2847580411640958,-2.3105849983147904,0.6728143771393178,0.16126573451570006,0.2263649112213123
112.49,-2.2876702873513417,-2.311439450852622,0.6769587379478953,0.15676678646509168,0.22457570593117382
112.56,-2.2905825335385885,-2.312293903390453,0.6811782221848725,0.1522678384144824,0.22278650064103497
112.63,-2.2934947797258345,-2.3131483559282846,0.6854735229893844,0.14776889036387406,0.22099729535089646
112.7,-2.2964070259130813,-2.3140028084661157,0.6898453335005694,0.14326994231326481,0.21920809006075762
112.77,-2.2993192721003277,-2.3148572610039473,0.6942943468575627,0.13877099426265646,0.21741888477061916
112.84,-2.3022315182875746,-2.315711713541779,0.6988212561995027,0.1342720462120472,0.21562967948048029
112.91,-2.305143764474821,-2.3165661660796104,0.7034267546655242,0.12977309816143884,0.2138404741903418
112.98,-2.308056010662068,-2.3174206186174415,0.708111535394766,0.12527415011082957,0.21205126890020293
113.05,-2.310968256849314,-2.318275071155273,0.7128762915263627,0.12077520206022122,0.21026206361006444
113.12,-2.313880503036561,-2.319129523693104,0.717721716199453,0.11627625400961195,0.20847285831992562
113.19,-2.316792749223807,-2.3199839762309358,0.7226485025531716,0.11177730595900359,0.2066836530297871
113.26,-2.319704995411054,-2.3208384287687673,0.7276573437266576,0.10727835790839432,0.20489444773964827
113.33,-2.3226172415983,-2.321692881306599,0.7327489328590453,0.10277940985778597,0.20310524244950978
113.4,-2.325529487785547,-2.32254733384443,0.7379239630894736,0.0982804618071767,0.2013160371593709
113.47,-2.328441733972793,-2.323401786382261,0.7431831275570769,0.09378151375656835,0.19952683186923245
113.54,-2.33135398016004,-2.3242562389200927,0.7485271194009945,0.08928256570595906,0.19773762657909358
113.61,-2.3342662263472866,-2.3251106914579243,0.7539566317603608,0.08478361765535072,0.1959484212889551
113.68,-2.3371784725345335,-2.3259651439957563,0.7594723577743145,0.08028466960474145,0.19415921599881625
113.75,-2.34009071872178,-2.326819596533588,0.7650749905819904,0.0757857215541331,0.19237001070867776
113.82,-2.343002964909026,-2.327674049071419,0.7707652233225258,0.07128677350352475,0.19058080541853925
113.89,-2.3459152110962727,-2.32852850160925,0.7765437491350594,0.06678782545291548,0.1887916001284004
113.96,-2.3488274572835186,-2.3293829541470816,0.7824112611587251,0.062288877402307125,0.18700239483826192
114.03,-2.3517397034707654,-2.330237406684913,0.7883684525326622,0.057789929351697855,0.18521318954812308
114.1,-2.354651949658012,-2.3310918592227448,0.7944160163960046,0.0532909813010895,0.1834239842579846
114.17,-2.3575641958452587,-2.3319463117605763,0.8005546458878916,0.04879203325048023,0.18163477896784574
114.24,-2.3604764420325055,-2.3328007642984074,0.8067850341474581,0.04429308519987188,0.17984557367770726
114.31,-2.363388688219752,-2.3336552168362386,0.8131078743138422,0.03979413714926261,0.1780563683875684
114.38,-2.3663009344069983,-2.33450966937407,0.8195238595261789,0.035295189098654256,0.1762671630974299
114.45,-2.369213180594245,-2.3353641219119017,0.8260336829236076,0.030796241048044987,0.17447795780729106
114.52,-2.372125426781491,-2.336218574449733,0.8326380376452619,0.02629729299743663,0.17268875251715254
