,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
37.94,-0.37149769618293665,0.04372732873045165,0.9556431605607157,2.2011586008940167,1.3268536062501213
38.01,-0.3683810170534911,0.040267738246402174,0.9557137495879625,2.1976248670721312,1.3246766271206585
38.08,-0.36526433792404545,0.03680814776235268,0.9557256845585202,2.1940911332502453,1.3224996479911961
38.15,-0.3621476587945998,0.03334855727830318,0.9556797157270904,2.19055739942836,1.3203226688617336
38.22,-0.3590309796651542,0.029888966794253694,0.9555765933483741,2.1870236656064748,1.318145689732271
38.29,-0.35591430053570855,0.026429376310204193,0.955417067677073,2.1834899317845893,1.3159687106028084
38.36,-0.3527976214062629,0.022969785826154703,0.9552018889678897,2.179956197962704,1.3137917314733458
38.43,-0.34968094227681723,0.01951019534210521,0.9549318074755248,2.1764224641408183,1.3116147523438833
38.5,-0.3465642631473716,0.01605060485805572,0.9546075734546798,2.172888730318933,1.3094377732144205
38.57,-0.34344758401792597,0.01259101437400622,0.9542299371600572,2.1693549964970478,1.307260794084958
38.64,-0.34033090488848033,0.009131423889956733,0.9537996488463576,2.1658212626751623,1.3050838149554957
38.71,-0.3372142257590347,0.0056718334059072326,0.9533174587682828,2.162287528853277,1.302906835826033
38.78,-0.3340975466295891,0.002212242921857753,0.9527841171805349,2.1587537950313913,1.3007298566965706
38.85,-0.3309808675001435,-0.0012473475621917474,0.9522003743378149,2.1552200612095063,1.298552877567108
38.92,-0.3278641883706978,-0.004706938046241241,0.9515669804948247,2.151686327387621,1.2963758984376454
38.99,-0.3247475092412522,-0.008166528530290734,0.9508846859062656,2.1481525935657353,1.2941989193081829
39.06,-0.32163083011180654,-0.01162611901434022,0.9501542408268392,2.14461885974385,1.2920219401787203
39.13,-0.3185141509823609,-0.015085709498389714,0.9493763955112474,2.1410851259219643,1.2898449610492577
39.2,-0.3153974718529152,-0.018545299982439208,0.9485519002141916,2.1375513921000793,1.2876679819197951
39.27,-0.3122807927234696,-0.0220048904664887,0.9476815051903733,2.134017658278194,1.2854910027903328
39.34,-0.30916411359402396,-0.025464480950538194,0.9467659606944941,2.1304839244563083,1.2833140236608702
39.41,-0.30604743446457866,-0.02892407143458734,0.9458060169812559,2.126950190634423,1.2811370445314079
39.48,-0.30293075533513303,-0.03238366191863683,0.9448024243053594,2.1234164568125378,1.2789600654019453
39.55,-0.2998140762056874,-0.03584325240268632,0.9437559329215072,2.1198827229906523,1.2767830862724827
39.62,-0.29669739707624176,-0.03930284288673581,0.9426672930844003,2.116348989168767,1.2746061071430201
39.69,-0.29358071794679613,-0.0427624333707853,0.9415372550487403,2.1128152553468813,1.2724291280135576
39.76,-0.2904640388173505,-0.04622202385483481,0.940366569069229,2.109281521524996,1.270252148884095
39.83,-0.2873473596879048,-0.0496816143388843,0.9391559854005679,2.1057477877031108,1.2680751697546322
39.9,-0.28423068055845924,-0.05314120482293379,0.9379062542974587,2.1022140538812253,1.2658981906251698
39.97,-0.28111400142901355,-0.056600795306983274,0.9366181260146024,2.09868032005934,1.2637212114957075
40.04,-0.277997322299568,-0.06006038579103276,0.9352923508067011,2.0951465862374543,1.2615442323662447
40.11,-0.2748806431701223,-0.06351997627508227,0.9339296789284562,2.091612852415569,1.2593672532367823
40.18,-0.27176396404067665,-0.06697956675913175,0.9325308606345695,2.088079118593684,1.2571902741073198
40.25,-0.268647284911231,-0.07043915724318126,0.9310966461797423,2.0845453847717983,1.2550132949778572
40.32,-0.2655306057817854,-0.07389874772723073,0.9296277858186762,2.081011650949913,1.2528363158483946
40.39,-0.26241392665233976,-0.07735833821128024,0.9281250298060729,2.0774779171280273,1.250659336718932
40.46,-0.2592972475228941,-0.08081792869532974,0.9265891283966343,2.0739441833061423,1.2484823575894697
40.53,-0.2561805683934485,-0.08427751917937921,0.925020831845061,2.0704104494842563,1.2463053784600069
40.6,-0.2530638892640028,-0.08773710966342871,0.9234208904060558,2.066876715662371,1.2441283993305443
40.67,-0.24994721013455723,-0.0911967001474782,0.9217900543343193,2.0633429818404854,1.241951420201082
40.74,-0.24683053100511157,-0.0946562906315277,0.9201290738845536,2.0598092480186,1.2397744410716192
40.81,-0.24371385187566594,-0.09811588111557719,0.9184386993114597,2.056275514196715,1.2375974619421568
40.88,-0.2405971727462203,-0.10157547159962668,0.9167196808697398,2.0527417803748294,1.2354204828126942
40.95,-0.23748049361677465,-0.10503506208367616,0.9149727688140954,2.049208046552944,1.2332435036832317
41.02,-0.23436381448732907,-0.10849465256772568,0.9131987133992276,2.0456743127310584,1.2310665245537689
41.09,-0.23124713535788338,-0.11195424305177516,0.9113982648798389,2.0421405789091733,1.2288895454243065
41.16,-0.22813045622843808,-0.1154138335358243,0.90957217351063,2.0386068450872883,1.2267125662948442
41.23,-0.22501377709899245,-0.1188734240198738,0.9077211895463029,2.035073111265403,1.2245355871653816
41.3,-0.22189709796954682,-0.1223330145039233,0.9058460632415586,2.0315393774435173,1.2223586080359192
41.37,-0.21878041884010113,-0.1257926049879728,0.9039475448510993,2.028005643621632,1.2201816289064564
41.44,-0.21566373971065553,-0.12925219547202227,0.9020263846296263,2.0244719097997463,1.218004649776994
41.51,-0.2125470605812099,-0.13271178595607175,0.9000833328318415,2.0209381759778613,1.2158276706475315
41.58,-0.20943038145176426,-0.13617137644012126,0.8981191397124461,2.017404442155976,1.213650691518069
41.65,-0.2063137023223186,-0.13963096692417076,0.8961345555261419,2.0138707083340903,1.2114737123886063
41.72,-0.20319702319287297,-0.14309055740822027,0.8941303305276305,2.010336974512205,1.2092967332591438
41.79,-0.20008034406342734,-0.14655014789226972,0.8921072149716129,2.0068032406903193,1.2071197541296814
41.86,-0.1969636649339817,-0.15000973837631923,0.8900659591127916,2.0032695068684343,1.2049427750002186
41.93,-0.19384698580453608,-0.15346932886036874,0.8880073132058676,1.9997357730465486,1.202765795870756
42.0,-0.19073030667509044,-0.15692891934441822,0.8859320275055423,1.996202039224663,1.2005888167412937
42.07,-0.1876136275456448,-0.1603885098284677,0.8838408522665177,1.9926683054027778,1.1984118376118311
42.14,-0.18449694841619915,-0.1638481003125172,0.8817345377434955,1.9891345715808924,1.1962348584823685
42.21,-0.18138026928675352,-0.16730769079656668,0.8796138341911767,1.985600837759007,1.194057879352906
42.28,-0.1782635901573079,-0.1707672812806162,0.8774794918642634,1.9820671039371216,1.1918809002234434
42.35,-0.1961206246192794,-0.18596018480157472,0.875332261017457,1.9785333701152361,1.1897039210939806
42.42,-0.21397765908125094,-0.20115308832253326,0.8731728919054588,1.9749996362933508,1.1875269419645182
42.49,-0.23183469354322248,-0.2163459918434918,0.8710021347829705,1.9714659024714654,1.185349962835056
42.56,-0.24969172800519399,-0.23153889536445035,0.868820739904694,1.9679321686495799,1.183172983705593
42.63,-0.2675487624671655,-0.24673179888540886,0.8666294575253308,1.9643984348276944,1.1809960045761307
42.7,-0.28540579692913703,-0.26192470240636745,0.8644290378995824,1.9608647010058091,1.1788190254466682
42.77,-0.30326283139110854,-0.2771176059273259,0.86222023128215,1.9573309671839236,1.1766420463172056
42.84,-0.32111986585308006,-0.2923105094482845,0.8600037879277356,1.9537972333620381,1.174465067187743
42.91,-0.3389769003150498,-0.3075034129692415,0.8577804580910409,1.9502634995401533,1.1722880880582807
42.98,-0.3568339347770213,-0.32269631649020003,0.8555509920267672,1.9467297657182678,1.170111108928818
43.05,-0.37469096923899287,-0.33788922001115856,0.8533161399896156,1.9431960318963821,1.1679341297993555
43.12,-0.39254800370096443,-0.3530821235321171,0.8510766522342885,1.939662298074497,1.1657571506698932
43.19,-0.41040503816293594,-0.3682750270530757,0.8488332790154874,1.9361285642526116,1.1635801715404304
43.26,-0.42826207262490745,-0.3834679305740343,0.8465867705879134,1.932594830430726,1.1614031924109678
43.33,-0.44611910708687896,-0.39866083409499276,0.8443378772062684,1.9290610966088406,1.1592262132815054
43.4,-0.4639761415488505,-0.4138537376159513,0.842087349125254,1.9255273627869554,1.1570492341520429
43.47,-0.481833176010822,-0.4290466411369098,0.8398359365995712,1.92199362896507,1.1548722550225803
43.54,-0.4996902104727936,-0.4442395446578683,0.8375843898839224,1.9184598951431846,1.1526952758931177
43.61,-0.517547244934765,-0.4594324481788269,0.8353334592330087,1.9149261613212991,1.1505182967636551
43.68,-0.5354042793967366,-0.4746253516997855,0.8330838949015319,1.9113924274994134,1.1483413176341923
43.75,-0.5532613138587081,-0.489818255220744,0.8308364471441935,1.9078586936775281,1.14616433850473
43.82,-0.5711183483206796,-0.5050111587417025,0.8285918662156951,1.9043249598556429,1.1439873593752676
43.89,-0.5889753827826512,-0.5202040622626611,0.8263509023707379,1.9007912260337574,1.1418103802458048
43.96,-0.6068324172446227,-0.5353969657836196,0.8241143058640242,1.897257492211872,1.1396334011163425
44.03,-0.6246894517065942,-0.5505898693045782,0.8218828269502547,1.8937237583899866,1.13745642198688
44.1,-0.6425464861685657,-0.5657827728255367,0.8196572158841318,1.8901900245681014,1.1352794428574173
44.17,-0.6604035206305374,-0.5809756763464953,0.8174382229203566,1.8866562907462159,1.1331024637279548
44.24,-0.6782605550925087,-0.5961685798674538,0.8152265983136308,1.8831225569243304,1.1309254845984922
44.31,-0.6961175895544804,-0.6113614833884122,0.8130230923186561,1.8795888231024451,1.1287485054690298
44.38,-0.713974624016452,-0.6265543869093708,0.8108284551901337,1.8760550892805594,1.126571526339567
44.45,-0.7318316584784234,-0.6417472904303293,0.8086434371827655,1.8725213554586742,1.1243945472101045
44.52,-0.749688692940395,-0.6569401939512879,0.8064687885512531,1.8689876216367887,1.122217568080642
44.59,-0.7675457274023665,-0.6721330974722465,0.8043052595502981,1.8654538878149032,1.1200405889511793
44.66,-0.7854027618643361,-0.6873260009932035,0.8021536004346018,1.8619201539930181,1.117863609821717
44.73,-0.8032597963263077,-0.7101003275764827,0.800014561458866,1.858386420171133,1.1156866306922546
44.8,-0.8211168307882792,-0.7328746541597619,0.7978888928777921,1.8548526863492474,1.113509651562792
44.87,-0.8389738652502507,-0.7556489807430412,0.7957773449460818,1.851318952527362,1.1113326724333294
44.94,-0.8568308997122223,-0.7784233073263205,0.7936806679184364,1.8477852187054764,1.1091556933038669
45.01,-0.8746879341741938,-0.8011976339095996,0.791599612049558,1.8442514848835911,1.1069787141744043
45.08,-0.8925449686361654,-0.8239719604928789,0.7895349275941478,1.8407177510617059,1.1048017350449417
45.15,-0.9104020030981369,-0.8467462870761582,0.7874873648069076,1.8371840172398204,1.1026247559154794
45.22,-0.9282590375601084,-0.8695206136594373,0.7854576739425387,1.833650283417935,1.1004477767860166
45.29,-0.9461160720220798,-0.8922949402427166,0.7834466052557428,1.8301165495960494,1.098270797656554
45.36,-0.9639731064840513,-0.9150692668259959,0.7814549090012217,1.8265828157741644,1.0960938185270916
45.43,-0.981830140946023,-0.9378435934092753,0.7794833354336766,1.8230490819522789,1.093916839397629
45.5,-0.9996871754079945,-0.9606179199925544,0.7775326348078093,1.8195153481303932,1.0917398602681665
45.57,-1.017544209869966,-0.9833922465758336,0.7756035573783213,1.8159816143085077,1.089562881138704
45.64,-1.0354012443319376,-1.0061665731591127,0.7736968533999142,1.8124478804866224,1.0873859020092416
45.71,-1.053258278793909,-1.0289408997423921,0.7718132731272895,1.8089141466647372,1.0852089228797788
45.78,-1.0711153132558806,-1.0517152263256713,0.7699535668151489,1.8053804128428517,1.0830319437503162
45.85,-1.0889723477178521,-1.0744895529089504,0.7681184847181941,1.8018466790209662,1.0808549646208538
45.92,-1.1068293821798236,-1.0972638794922298,0.7663087770911262,1.798312945199081,1.0786779854913913
45.99,-1.124686416641795,-1.120038206075509,0.7645251941886473,1.7947792113771954,1.0765010063619287
46.06,-1.1425434511037669,-1.1428125326587881,0.7627684862654587,1.79124547755531,1.0743240272324661
46.13,-1.1604004855657382,-1.1655868592420673,0.7610394035762622,1.7877117437334245,1.0721470481030035
46.2,-1.1782575200277097,-1.1883611858253469,0.7593386963757589,1.784178009911539,1.0699700689735407
46.27,-1.1961145544896812,-1.211135512408626,0.7576671149186508,1.7806442760896537,1.0677930898440784
46.34,-1.213971588951653,-1.2339098389919054,0.7560254094596394,1.7771105422677682,1.065616110714616
46.41,-1.2318286234136226,-1.2566841655751821,0.7544143302534263,1.7735768084458834,1.0634391315851535
46.48,-1.249685657875594,-1.2794584921584613,0.7528346275547129,1.770043074623998,1.061262152455691
46.55,-1.2675426923375657,-1.3022328187417407,0.7512870516182009,1.7665093408021124,1.0590851733262283
46.62,-1.285399726799537,-1.3250071453250198,0.7497723526985918,1.7629756069802272,1.056908194196766
46.69,-1.3032567612615087,-1.347781471908299,0.7482912810505871,1.7594418731583417,1.0547312150673034
46.76,-1.32111379572348,-1.3705557984915782,0.7468445869288888,1.7559081393364562,1.0525542359378408
46.83,-1.3389708301854517,-1.3933301250748573,0.7454330205881979,1.7523744055145707,1.0503772568083782
46.9,-1.3568278646474232,-1.4161044516581367,0.7440573322832165,1.7488406716926852,1.0482002776789157
46.97,-1.3746848991093947,-1.438878778241416,0.7427182722686457,1.7453069378708002,1.0460232985494533
47.04,-1.3824786573600798,-1.4454963879862122,0.7414163950024522,1.7417732040489147,1.0438463194199905
47.11,-1.3902724156107649,-1.4521139977310082,0.7401514717556598,1.7382394702270292,1.041669340290528
47.18,-1.3980661738614497,-1.458731607475804,0.7389230780025577,1.7347057364051437,1.0394923611610656
47.25,-1.405859932112135,-1.4653492172206002,0.7377307892174354,1.7311720025832582,1.037315382031603
47.32,-1.4136536903628198,-1.4719668269653963,0.7365741808745814,1.727638268761373,1.0351384029021404
47.39,-1.421447448613505,-1.4785844367101924,0.735452828448285,1.7241045349394875,1.0329614237726779
47.46,-1.42924120686419,-1.4852020464549884,0.734366307412835,1.720570801117602,1.0307844446432153
47.53,-1.437034965114875,-1.4918196561997845,0.7333141932425207,1.7170370672957165,1.0286074655137527
47.6,-1.4448287233655601,-1.4984372659445806,0.7322960614116307,1.7135033334738314,1.0264304863842901
47.67,-1.452622481616245,-1.5050548756893767,0.7313114873944544,1.709969599651946,1.0242535072548276
47.74,-1.46041623986693,-1.5116724854341728,0.7303600466652804,1.7064358658300605,1.022076528125365
47.81,-1.4682099981176153,-1.5182900951789688,0.7294413146983983,1.702902132008175,1.0198995489959024
47.88,-1.4760037563683004,-1.5249077049237645,0.7285548669680967,1.6993683981862895,1.01772256986644
47.95,-1.4837975146189855,-1.5315253146685606,0.7277002789486646,1.6958346643644042,1.0155455907369775
48.02,-1.4915912728696703,-1.5381429244133566,0.7268771261143913,1.6923009305425187,1.013368611607515
48.09,-1.4993850311203554,-1.5447605341581527,0.7260849839395653,1.6887671967206332,1.0111916324780523
48.16,-1.5071787893710396,-1.551378143902948,0.7253234278984763,1.6852334628987482,1.00901465334859
48.23,-1.5149725476217246,-1.5579957536477442,0.7245920334654127,1.681699729076863,1.0068376742191274
48.3,-1.5227663058724097,-1.56461336339254,0.7238903761146639,1.6781659952549774,1.0046606950896648
48.37,-1.5305600641230948,-1.5712309731373362,0.7232180313205188,1.674632261433092,1.0024837159602022
48.44,-1.5383538223737796,-1.5778485828821323,0.7225745745572665,1.6710985276112065,1.0003067368307397
48.51,-1.546147580624465,-1.5844661926269283,0.7219595812991958,1.667564793789321,0.9981297577012772
48.58,-1.55394133887515,-1.5910838023717244,0.7213726270205957,1.664031059967436,0.9959527785718147
48.65,-1.561735097125835,-1.5977014121165205,0.7208132871957558,1.6604973261455505,0.9937757994423521
48.72,-1.56952885537652,-1.6043190218613166,0.7202811372989641,1.656963592323665,0.9915988203128896
48.79,-1.577322613627205,-1.6109366316061127,0.7197757528045107,1.6534298585017795,0.989421841183427
48.86,-1.58511637187789,-1.6175542413509088,0.7192967091866838,1.6498961246798944,0.9872448620539646
48.93,-1.592910130128575,-1.6241718510957048,0.7188435819197728,1.646362390858009,0.985067882924502
49.0,-1.6007038883792601,-1.630789460840501,0.7184159464780666,1.6428286570361232,0.9828909037950393
49.07,-1.6084976466299454,-1.637407070585297,0.7180133783358541,1.6392949232142378,0.9807139246655767
49.14,-1.6162914048806303,-1.644024680330093,0.7176354529674248,1.6357611893923523,0.9785369455361143
49.21,-1.6240851631313151,-1.6506422900748892,0.7172817458470673,1.6322274555704672,0.9763599664066518
49.28,-1.6318789213820004,-1.657259899819685,0.7169518324490705,1.6286937217485817,0.9741829872771892
49.35,-1.6396726796326853,-1.663877509564481,0.7166452882477234,1.6251599879266962,0.9720060081477265
49.42,-1.6474664378833703,-1.670495119309277,0.7163616887173158,1.6216262541048108,0.969829029018264
49.49,-1.6552601961340554,-1.6771127290540733,0.7161006093321358,1.6180925202829255,0.9676520498888015
49.56,-1.6630539543847405,-1.6837303387988691,0.7158616255664728,1.6145587864610402,0.965475070759339
49.63,-1.6708477126354255,-1.6903479485436652,0.7156443128946158,1.6110250526391545,0.9632980916298765
49.7,-1.6786414708861104,-1.6969655582884613,0.7154482467908538,1.607491318817269,0.9611211125004138
49.77,-1.6864352291367957,-1.7035831680332572,0.7152730027294757,1.6039575849953838,0.9589441333709513
49.84,-1.6942289873874807,-1.7102007777780535,0.7151181561847707,1.6004238511734983,0.9567671542414887
49.91,-1.702022745638165,-1.7168183875228489,0.7149832826310277,1.5968901173516135,0.9545901751120265
49.98,-1.7098165038888502,-1.723435997267645,0.714867957542536,1.593356383529728,0.9524131959825638
50.05,-1.717610262139535,-1.730053607012441,0.7147717563935839,1.5898226497078425,0.9502362168531013
50.12,-1.7254040203902201,-1.736671216757237,0.7146942546584611,1.5862889158859568,0.9480592377236388
50.19,-1.7331977786409052,-1.7432888265020332,0.7146350278114566,1.5827551820640717,0.9458822585941763
50.26,-1.7409915368915903,-1.749906436246829,0.7145936513268588,1.5792214482421862,0.9437052794647137
50.33,-1.7487852951422753,-1.7565240459916254,0.7145697006789573,1.5756877144203008,0.941528300335251
50.4,-1.7565790533929602,-1.763141655736421,0.714562751342041,1.5721539805984153,0.9393513212057885
50.47,-1.764372811643645,-1.769759265481217,0.7145723787903986,1.5686202467765302,0.9371743420763261
50.54,-1.7721665698943303,-1.7763768752260134,0.7145981584983196,1.5650865129546447,0.9349973629468635
50.61,-1.7799603281450154,-1.7829944849708093,0.7146396659400928,1.5615527791327592,0.932820383817401
50.68,-1.7877540863957004,-1.7896120947156056,0.7146964765900073,1.5580190453108738,0.9306434046879383
50.75,-1.7955478446463855,-1.7962297044604014,0.7147681659223518,1.554485311488988,0.9284664255584757
50.82,-1.8033416028970706,-1.8028473142051973,0.7148543094114156,1.550951577667103,0.9262894464290132
50.89,-1.8111353611477554,-1.8094649239499936,0.7149544825314875,1.5474178438452175,0.9241124672995508
50.96,-1.8189291193984405,-1.8160825336947894,0.7150682607568568,1.543884110023332,0.9219354881700882
51.03,-1.8267228776491256,-1.8227001434395858,0.7151952195618123,1.5403503762014465,0.9197585090406255
51.1,-1.8345166358998108,-1.8293177531843816,0.7153349344206434,1.5368166423795615,0.917581529911163
51.17,-1.8423103941504957,-1.835935362929178,0.7154869808076384,1.533282908557676,0.9154045507817005
51.24,-1.8501041524011808,-1.8425529726739738,0.715650934197087,1.5297491747357905,0.9132275716522379
51.31,-1.8578979106518658,-1.8491705824187699,0.7158263700632777,1.526215440913905,0.9110505925227754
51.38,-1.8656916689025507,-1.855788192163566,0.7160128638804998,1.5226817070920196,0.908873613393313
51.45,-1.873485427153236,-1.862405801908362,0.7162099911230424,1.5191479732701343,0.9066966342638503
51.52,-1.8812791854039213,-1.869023411653158,0.7164173272651942,1.5156142394482488,0.9045196551343877
51.59,-1.889072943654606,-1.875641021397954,0.7166344477812444,1.5120805056263633,0.9023426760049251
51.66,-1.8968667019052903,-1.8822586311427494,0.7168609281454822,1.5085467718044783,0.9001656968754628
51.73,-1.9046604601559751,-1.8888762408875452,0.7170963438321962,1.505013037982593,0.8979887177460002
51.8,-1.9124542184066602,-1.8954938506323415,0.7173402703156759,1.5014793041607077,0.8958117386165378
51.87,-1.9202479766573455,-1.9021114603771376,0.7175922830702098,1.497945570338822,0.8936347594870753
51.94,-1.9280417349080308,-1.9087290701219337,0.7178519575700875,1.4944118365169365,0.8914577803576127
52.01,-1.9358354931587156,-1.9153466798667298,0.7181188692895975,1.490878102695051,0.88928080122815
52.08,-1.9436292514094007,-1.9219642896115259,0.7183925937030289,1.4873443688731658,0.8871038220986874
52.15,-1.9514230096600858,-1.9285818993563217,0.7186727062846707,1.4838106350512805,0.884926842969225
52.22,-1.9592167679107706,-1.935199509101118,0.7189587825088124,1.480276901229395,0.8827498638397625
52.29,-1.9670105261614557,-1.941817118845914,0.7192503978497423,1.4767431674075095,0.8805728847102999
52.36,-1.9748042844121407,-1.9484347285907098,0.71954712778175,1.473209433585624,0.8783959055808372
52.43,-1.9825980426628256,-1.9550523383355058,0.7198485477791243,1.469675699763739,0.8762189264513748
52.5,-1.9903918009135109,-1.961669948080302,0.7201542333161541,1.4661419659418535,0.8740419473219122
52.57,-1.9981855591641957,-1.968287557825098,0.7204637598671286,1.4626082321199678,0.8718649681924496
52.64,-2.005979317414881,-1.974905167569894,0.7207767029063366,1.4590744982980823,0.8696879890629872
52.71,-2.013773075665566,-1.9815227773146902,0.7210926379080672,1.4555407644761973,0.8675110099335247
52.78,-2.0215668339162507,-1.9881403870594863,0.7214111403466097,1.4520070306543118,0.865334030804062
52.85,-2.0293605921669355,-1.9947579968042821,0.7217317856962525,1.4484732968324263,0.8631570516745994
52.92,-2.037154350417621,-2.0013756065490784,0.7220541494312853,1.4449395630105408,0.8609800725451369
52.99,-2.044948108668306,-2.0079932162938743,0.7223778070259967,1.4414058291886553,0.8588030934156743
53.06,-2.0527418669189914,-2.0146108260386706,0.7227023339546758,1.4378720953667703,0.8566261142862119
53.13,-2.0605356251696763,-2.021228435783467,0.7230273056916116,1.4343383615448846,0.8544491351567493
53.2,-2.0683293834203615,-2.0278460455282623,0.7233522977110933,1.430804627722999,0.8522721560272867
53.27,-2.0761231416710464,-2.0344636552730586,0.7236768854874095,1.4272708939011136,0.8500951768978241
53.34,-2.0839168999217312,-2.041081265017855,0.7240006444948497,1.4237371600792286,0.8479181977683616
53.41,-2.0917106581724156,-2.04769887476265,0.7243231502077025,1.4202034262573435,0.8457412186388993
53.48,-2.0995044164231005,-2.054316484507446,0.7246439781002572,1.416669692435458,0.8435642395094367
53.55,-2.1072981746737858,-2.060934094252242,0.7249627036468026,1.4131359586135726,0.8413872603799741
53.62,-2.1150919329244706,-2.0675517039970384,0.7252789023216281,1.409602224791687,0.8392102812505117
53.69,-2.122885691175156,-2.074169313741834,0.7255921495990223,1.4060684909698016,0.837033302121049
53.76,-2.1306794494258408,-2.08078692348663,0.7259020209532744,1.4025347571479163,0.8348563229915865
53.83,-2.1384732076765256,-2.0874045332314264,0.7262080918586733,1.3990010233260308,0.8326793438621239
53.9,-2.146266965927211,-2.0940221429762222,0.7265099377895082,1.3954672895041453,0.8305023647326615
53.97,-2.1540607241778957,-2.100639752721018,0.7268071342200679,1.39193355568226,0.8283253856031989
54.04,-2.161854482428581,-2.1072573624658144,0.7270992566246417,1.3883998218603748,0.8261484064737364
54.11,-2.169648240679266,-2.1138749722106107,0.7273858804775185,1.3848660880384893,0.8239714273442738
54.18,-2.177441998929951,-2.1204925819554066,0.7276665812529871,1.3813323542166038,0.8217944482148112
54.25,-2.185235757180636,-2.127110191700203,0.7279409344253367,1.3777986203947181,0.8196174690853486
54.32,-2.193029515431321,-2.1337278014449987,0.7282085154688562,1.374264886572833,0.8174404899558863
54.39,-2.200823273682006,-2.140345411189795,0.7284688998578347,1.3707311527509476,0.8152635108264237
54.46,-2.2086170319326914,-2.146963020934591,0.7287216630665613,1.367197418929062,0.813086531696961
54.53,-2.2164107901833763,-2.1535806306793868,0.728966380569325,1.3636636851071766,0.8109095525674984
54.6,-2.224204548434061,-2.1601982404241826,0.7292026278404147,1.3601299512852911,0.8087325734380358
54.67,-2.2319983066847464,-2.166815850168979,0.7294299803541193,1.356596217463406,0.8065555943085734
54.74,-2.2397920649354313,-2.173433459913775,0.7296480135847282,1.3530624836415206,0.8043786151791108
54.81,-2.247585823186116,-2.180051069658571,0.7298563030065303,1.349528749819635,0.8022016360496482
54.88,-2.2553795814368014,-2.186668679403367,0.7300544240938143,1.3459950159977496,0.8000246569201857
54.95,-2.2631733396874862,-2.1932862891481633,0.7302419523208693,1.3424612821758644,0.7978476777907232
55.02,-2.270967097938171,-2.199903898892959,0.7304184631619847,1.3389275483539789,0.7956706986612606
55.09,-2.278760856188857,-2.2065215086377554,0.7305835320914489,1.3353938145320934,0.793493719531798
55.16,-2.2865546144395408,-2.2131391183825504,0.7307367345835516,1.3318600807102083,0.7913167404023357
55.23,-2.294348372690226,-2.2197567281273467,0.7308776461125815,1.328326346888323,0.7891397612728732
55.3,-2.302142130940911,-2.2263743378721426,0.7310058421528275,1.3247926130664376,0.7869627821434106
55.37,-2.309935889191596,-2.232991947616939,0.7311208981785787,1.321258879244552,0.7847858030139482
55.44,-2.317729647442281,-2.2396095573617347,0.7312223896641243,1.3177251454226666,0.7826088238844855
55.51,-2.325523405692966,-2.246227167106531,0.7313098920837529,1.3141914116007811,0.7804318447550229
55.58,-2.333317163943651,-2.252844776851327,0.7313829809117539,1.3106576777788959,0.7782548656255603
55.65,-2.341110922194336,-2.259462386596123,0.7314412316224161,1.3071239439570106,0.776077886496098
55.72,-2.3489046804450213,-2.266079996340919,0.7314842196900286,1.303590210135125,0.7739009073666354
55.79,-2.356698438695706,-2.272697606085715,0.7315115205888805,1.3000564763132396,0.7717239282371727
55.86,-2.364492196946391,-2.279315215830511,0.7315227097932608,1.2965227424913541,0.7695469491077102
55.93,-2.3722859551970763,-2.285932825575307,0.731517362777458,1.292989008669469,0.7673699699782477
56.0,-2.380079713447761,-2.2925504353201034,0.731495055015762,1.2894552748475836,0.7651929908487851
56.07,-2.387873471698446,-2.2991680450648992,0.7314553619824613,1.2859215410256981,0.7630160117193227
56.14,-2.3956672299491313,-2.3057856548096956,0.7313978591518449,1.2823878072038124,0.76083903258986
56.21,-2.4034609881998166,-2.3124032645544914,0.7313221219982021,1.2788540733819271,0.7586620534603974
56.28,-2.411254746450502,-2.3190208742992877,0.7312277259958214,1.2753203395600419,0.7564850743309349
56.35,-2.4190485047011867,-2.3256384840440836,0.7311142466189922,1.2717866057381564,0.7543080952014724
56.42,-2.418336466371776,-2.3253795578022203,0.7309813460344332,1.268252871916271,0.7521311160720099
56.49,-2.4176244280423655,-2.3251206315603574,0.7308290331785812,1.2647191380943856,0.7499541369425473
56.56,-2.4169123897129547,-2.324861705318494,0.7306574036803026,1.2611854042725001,0.7477771578130847
56.63,-2.4162003513835444,-2.3246027790766313,0.7304665531684645,1.2576516704506147,0.7456001786836222
56.7,-2.415488313054134,-2.324343852834768,0.730256577271933,1.2541179366287292,0.7434231995541596
56.77,-2.4147762747247232,-2.324084926592905,0.730027571619575,1.2505842028068437,0.741246220424697
56.84,-2.414064236395313,-2.323826000351042,0.7297796318402567,1.2470504689849584,0.7390692412952344
56.91,-2.4133521980659025,-2.323567074109179,0.7295128535628452,1.2435167351630734,0.7368922621657722
56.98,-2.4126401597364917,-2.3233081478673157,0.7292273324162067,1.239983001341188,0.7347152830363095
57.05,-2.4119281214070813,-2.323049221625453,0.7289231640292082,1.2364492675193026,0.7325383039068472
57.12,-2.4112160830776705,-2.3227902953835895,0.7286004440307157,1.2329155336974174,0.7303613247773845
57.19,-2.4105040447482606,-2.322531369141726,0.7282592680495963,1.2293817998755316,0.728184345647922
57.26,-2.40979200641885,-2.3222724428998633,0.7278997317147161,1.2258480660536462,0.7260073665184594
57.33,-2.4090799680894395,-2.322013516658,0.7275219306549421,1.222314332231761,0.7238303873889969
57.4,-2.4083679297600287,-2.321754590416137,0.7271259604991407,1.2187805984098754,0.7216534082595344
