X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
0.19000,0.16000,0.68000,-2.34000,-2.28000,-2.39000,-2.21000,-25792.00000
0.18000,0.16000,0.68000,-2.37000,-2.28000,-2.39000,-2.21000,31444.00000
0.18000,0.15000,0.68000,-2.38000,-2.28000,-2.39000,-2.22000,23176.00000
0.17000,0.15000,0.68000,-2.38000,-2.27000,-2.40000,-2.22000,14876.00000
0.17000,0.15000,0.68000,-2.38000,-2.27000,-2.40000,-2.23000,6604.00000
0.17000,0.14000,0.68000,-2.38000,-2.31000,-2.40000,-2.23000,-1632.00000
0.16000,0.14000,0.67000,-2.40000,-2.28000,-2.41000,-2.24000,-9872.00000
0.16000,0.14000,0.67000,-2.40000,-2.30000,-2.41000,-2.24000,-18120.00000
0.15000,0.13000,0.67000,-2.40000,-2.26000,-2.25000,-2.41000,-26400.00000
0.15000,0.13000,0.67000,-2.40000,-2.24000,-2.24000,-2.41000,30824.00000
0.14000,0.13000,0.66000,-2.33000,-2.28000,-1.96000,-2.19000,22556.00000
0.14000,0.12000,0.67000,-2.27000,-2.31000,-1.94000,-2.18000,14268.00000
0.14000,0.12000,0.67000,-2.17000,-2.28000,-1.93000,-2.17000,5964.00000
0.13000,0.12000,0.67000,-2.06000,-2.24000,-1.93000,-2.18000,-2264.00000
0.13000,0.11000,0.67000,-2.06000,-2.20000,-1.95000,-2.19000,-10500.00000
0.12000,0.11000,0.68000,-2.09000,-2.21000,-1.96000,-2.19000,-18776.00000
0.12000,0.11000,0.68000,-2.08000,-2.20000,-1.96000,-2.20000,-27040.00000
0.12000,0.10000,0.68000,-2.06000,-2.23000,-1.97000,-2.20000,30224.00000
0.11000,0.10000,0.68000,-2.06000,-2.21000,-1.98000,-2.21000,21960.00000
0.11000,0.10000,0.69000,-2.06000,-2.24000,-1.99000,-2.22000,13688.00000
0.10000,0.09000,0.69000,-2.06000,-2.24000,-2.00000,-2.23000,5440.00000
0.10000,0.09000,0.70000,-2.06000,-2.23000,-2.01000,-2.24000,-2772.00000
0.10000,0.09000,0.70000,-2.06000,-2.23000,-2.02000,-2.24000,-10968.00000
0.09000,0.09000,0.70000,-2.08000,-2.21000,-2.03000,-2.25000,-19236.00000
0.09000,0.08000,0.70000,-2.08000,-2.23000,-2.03000,-2.26000,-27484.00000
0.08000,0.08000,0.71000,-2.10000,-2.23000,-2.04000,-2.26000,29792.00000
0.08000,0.08000,0.71000,-2.09000,-2.26000,-2.04000,-2.26000,21552.00000
0.08000,0.07000,0.71000,-2.08000,-2.24000,-2.05000,-2.27000,13276.00000
0.07000,0.07000,0.72000,-2.09000,-2.24000,-2.06000,-2.27000,5036.00000
0.07000,0.06000,0.72000,-2.08000,-2.23000,-2.06000,-2.28000,-3176.00000
0.06000,0.06000,0.72000,-2.06000,-2.21000,-2.07000,-2.28000,-11392.00000
0.06000,0.06000,0.73000,-2.05000,-2.21000,-2.07000,-2.29000,-19652.00000
0.06000,0.05000,0.73000,-2.03000,-2.20000,-2.08000,-2.29000,-27924.00000
0.05000,0.05000,0.73000,-2.02000,-2.24000,-2.08000,-2.29000,29356.00000
0.05000,0.05000,0.74000,-2.01000,-2.27000,-2.09000,-2.30000,21128.00000
0.05000,0.04000,0.74000,-2.05000,-2.28000,-2.11000,-2.31000,12848.00000
0.04000,0.04000,0.75000,-2.09000,-2.30000,-2.12000,-2.32000,4604.00000
0.04000,0.04000,0.75000,-2.08000,-2.31000,-2.13000,-2.33000,-3620.00000
0.03000,0.03000,0.76000,-2.09000,-2.33000,-2.13000,-2.33000,-11832.00000
0.03000,0.03000,0.76000,-2.08000,-2.31000,-2.14000,-2.34000,-20112.00000
